Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2.48969e+07 19550.6 19550.6 19550.6 19550.6 0.000562074 0.000562074 0.000562074 0.000562074
4.0552e+06 16288.8 16288.8 16288.8 16288.8 0.000290916 0.000290916 0.000290916 0.000290916
1.68002e+06 4284.54 4284.54 4284.54 4284.54 8.08695e-05 8.08695e-05 8.08695e-05 8.08695e-05
3.59514e+06 10000.8 10000.8 10000.8 10000.8 0.000182895 0.000182895 0.000182895 0.000182895
704356 1592.36 1592.36 1592.36 1592.36 0.00054555 0.00054555 0.00054555 0.00054555
357082 787.134 787.134 787.134 787.134 0.000893638 0.000893638 0.000893638 0.000893638
97616.6 212.401 212.401 212.401 212.401 0.00260862 0.00260862 0.00260862 0.00260862
6056.33 14.3644 14.3644 14.3644 14.3644 0.0309719 0.0309719 0.0309719 0.0309719
1038.08 5.85012 5.85012 5.85012 5.85012 0.147854 0.147854 0.147854 0.147854
286.798 23.7195 23.7195 23.7195 23.7195 0.360962 0.360962 0.360962 0.360962
149.482 17.5403 17.5403 17.5403 17.5403 0.546005 0.546005 0.546005 0.546005
73.1464 16.8886 16.8886 16.8886 16.8886 0.748515 0.748515 0.748515 0.748515
42.8429 13.8576 13.8576 13.8576 13.8576 0.958977 0.958977 0.958977 0.958977
52.9723 15.5351 15.5351 15.5351 15.5351 0.879626 0.879626 0.879626 0.879626
41.2549 14.7478 14.7478 14.7478 14.7478 0.972979 0.972979 0.972979 0.972979
48.2159 21.3612 21.3612 21.3612 21.3612 0.726569 0.726569 0.726569 0.726569
52.4455 25.6132 25.6132 25.6132 25.6132 0.657169 0.657169 0.657169 0.657169
53.1826 25.2587 25.2587 25.2587 25.2587 0.624453 0.624453 0.624453 0.624453
57.4308 26.9269 26.9269 26.9269 26.9269 0.505188 0.505188 0.505188 0.505188
47.4105 21.8252 21.8252 21.8252 21.8252 0.514863 0.514863 0.514863 0.514863
61.9855 33.71 33.71 33.71 33.71 0.271336 0.271336 0.271336 0.271336
49.9884 24.2815 24.2815 24.2815 24.2815 0.435043 0.435043 0.435043 0.435043
45.8048 22.7642 22.7642 22.7642 22.7642 0.471429 0.471429 0.471429 0.471429
45.2291 22.9327 22.9327 22.9327 22.9327 0.462035 0.462035 0.462035 0.462035
43.058 22.2613 22.2613 22.2613 22.2613 0.461957 0.461957 0.461957 0.461957
40.5758 22.1051 22.1051 22.1051 22.1051 0.460696 0.460696 0.460696 0.460696
38.045 21.9519 21.9519 21.9519 21.9519 0.446276 0.446276 0.446276 0.446276
34.6517 21.7596 21.7596 21.7596 21.7596 0.417319 0.417319 0.417319 0.417319
25.0164 16.8447 16.8447 16.8447 16.8447 0.4258 0.4258 0.4258 0.4258
29.6678 19.3287 19.3287 19.3287 19.3287 0.427179 0.427179 0.427179 0.427179
27.7338 18.7061 18.7061 18.7061 18.7061 0.426395 0.426395 0.426395 0.426395
27.6497 18.8685 18.8685 18.8685 18.8685 0.436522 0.436522 0.436522 0.436522
26.1078 17.9611 17.9611 17.9611 17.9611 0.417737 0.417737 0.417737 0.417737
25.9477 18.0865 18.0865 18.0865 18.0865 0.404894 0.404894 0.404894 0.404894
25.9222 18.4382 18.4382 18.4382 18.4382 0.373064 0.373064 0.373064 0.373064
25.8413 18.1626 18.1626 18.1626 18.1626 0.393782 0.393782 0.393782 0.393782
26.7225 19.0921 19.0921 19.0921 19.0921 0.380444 0.380444 0.380444 0.380444
26.3156 18.6794 18.6794 18.6794 18.6794 0.386817 0.386817 0.386817 0.386817
24.9083 17.8274 17.8274 17.8274 17.8274 0.406109 0.406109 0.406109 0.406109
25.4877 18.3273 18.3273 18.3273 18.3273 0.385977 0.385977 0.385977 0.385977
25.0766 17.9809 17.9809 17.9809 17.9809 0.398969 0.398969 0.398969 0.398969
25.1884 18.0475 18.0475 18.0475 18.0475 0.387144 0.387144 0.387144 0.387144
24.5497 17.5354 17.5354 17.5354 17.5354 0.390003 0.390003 0.390003 0.390003
25.5529 18.2054 18.2054 18.2054 18.2054 0.374219 0.374219 0.374219 0.374219
26.2542 18.7113 18.7113 18.7113 18.7113 0.354156 0.354156 0.354156 0.354156
27.9449 20.0055 20.0055 20.0055 20.0055 0.348407 0.348407 0.348407 0.348407
31.0911 22.4111 22.4111 22.4111 22.4111 0.330028 0.330028 0.330028 0.330028
30.8045 22.6939 22.6939 22.6939 22.6939 0.193447 0.193447 0.193447 0.193447
33.2178 24.0302 24.0302 24.0302 24.0302 0.319152 0.319152 0.319152 0.319152
36.5934 26.5204 26.5204 26.5204 26.5204 0.254262 0.254262 0.254262 0.254262
33.4889 24.2299 24.2299 24.2299 24.2299 0.314655 0.314655 0.314655 0.314655
33.8175 24.4675 24.4675 24.4675 24.4675 0.293731 0.293731 0.293731 0.293731
33.6325 24.3351 24.3351 24.3351 24.3351 0.306101 0.306101 0.306101 0.306101
33.7103 24.3879 24.3879 24.3879 24.3879 0.30284 0.30284 0.30284 0.30284
33.5499 24.2689 24.2689 24.2689 24.2689 0.303198 0.303198 0.303198 0.303198
33.7537 24.4128 24.4128 24.4128 24.4128 0.295877 0.295877 0.295877 0.295877
34.2966 24.8047 24.8047 24.8047 24.8047 0.280529 0.280529 0.280529 0.280529
48.9431 35.3652 35.3652 35.3652 35.3652 0.122378 0.122378 0.122378 0.122378
38.2649 27.6656 27.6656 27.6656 27.6656 0.208688 0.208688 0.208688 0.208688
57.5065 41.6948 41.6948 41.6948 41.6948 0.102996 0.102996 0.102996 0.102996
39.5408 28.5989 28.5989 28.5989 28.5989 0.196111 0.196111 0.196111 0.196111
38.8001 27.9433 27.9433 27.9433 27.9433 0.177726 0.177726 0.177726 0.177726
39.0402 28.1106 28.1106 28.1106 28.1106 0.175094 0.175094 0.175094 0.175094
39.5649 28.4828 28.4828 28.4828 28.4828 0.170954 0.170954 0.170954 0.170954
39.5818 28.4998 28.4998 28.4998 28.4998 0.168676 0.168676 0.168676 0.168676
39.3749 28.2724 28.2724 28.2724 28.2724 0.164039 0.164039 0.164039 0.164039
39.4956 28.2881 28.2881 28.2881 28.2881 0.158871 0.158871 0.158871 0.158871
39.5334 28.3367 28.3367 28.3367 28.3367 0.159022 0.159022 0.159022 0.159022
39.2724 28.1868 28.1868 28.1868 28.1868 0.160528 0.160528 0.160528 0.160528
39.1639 28.1476 28.1476 28.1476 28.1476 0.163467 0.163467 0.163467 0.163467
38.6935 27.8065 27.8065 27.8065 27.8065 0.167996 0.167996 0.167996 0.167996
37.5977 27.1783 27.1783 27.1783 27.1783 0.174859 0.174859 0.174859 0.174859
37.0378 27.0004 27.0004 27.0004 27.0004 0.184318 0.184318 0.184318 0.184318
37.2623 27.2748 27.2748 27.2748 27.2748 0.19434 0.19434 0.19434 0.19434
35.0558 25.6024 25.6024 25.6024 25.6024 0.196785 0.196785 0.196785 0.196785
35.3765 25.7834 25.7834 25.7834 25.7834 0.203816 0.203816 0.203816 0.203816
34.1699 24.9317 24.9317 24.9317 24.9317 0.221652 0.221652 0.221652 0.221652
34.9078 25.4965 25.4965 25.4965 25.4965 0.240101 0.240101 0.240101 0.240101
34.069 24.935 24.935 24.935 24.935 0.230841 0.230841 0.230841 0.230841
34.0087 24.9056 24.9056 24.9056 24.9056 0.239201 0.239201 0.239201 0.239201
34.2576 25.0995 25.0995 25.0995 25.0995 0.247781 0.247781 0.247781 0.247781
34.2096 25.0417 25.0417 25.0417 25.0417 0.245513 0.245513 0.245513 0.245513
34.4568 25.0811 25.0811 25.0811 25.0811 0.270722 0.270722 0.270722 0.270722
33.8684 24.5858 24.5858 24.5858 24.5858 0.342891 0.342891 0.342891 0.342891
33.6162 23.827 23.827 23.827 23.827 0.389249 0.389249 0.389249 0.389249
31.0581 21.107 21.107 21.107 21.107 0.416269 0.416269 0.416269 0.416269
29.6501 20.1743 20.1743 20.1743 20.1743 0.491845 0.491845 0.491845 0.491845
30.1911 21.0136 21.0136 21.0136 21.0136 0.637187 0.637187 0.637187 0.637187
29.0083 21.0291 21.0291 21.0291 21.0291 0.952345 0.952345 0.952345 0.952345
29.7963 21.0197 21.0197 21.0197 21.0197 0.71617 0.71617 0.71617 0.71617
30.1025 21.3694 21.3694 21.3694 21.3694 0.776273 0.776273 0.776273 0.776273
29.6335 20.8995 20.8995 20.8995 20.8995 0.82076 0.82076 0.82076 0.82076
29.6335 20.8995 20.8995 20.8995 20.8995 0.82076 0.82076 0.82076 0.82076
29.6335 20.8995 20.8995 20.8995 20.8995 0.82076 0.82076 0.82076 0.82076
29.6335 20.8995 20.8995 20.8995 20.8995 0.820755 0.820755 0.820755 0.820755
29.6334 20.8995 20.8995 20.8995 20.8995 0.820704 0.820704 0.820704 0.820704
29.6325 20.8992 20.8992 20.8992 20.8992 0.820187 0.820187 0.820187 0.820187
29.6245 20.8971 20.8971 20.8971 20.8971 0.815018 0.815018 0.815018 0.815018
29.5943 20.9132 20.9132 20.9132 20.9132 0.763305 0.763305 0.763305 0.763305
25.1772 17.8721 17.8721 17.8721 17.8721 0.98689 0.98689 0.98689 0.98689
14.0306 10.1076 10.1076 10.1076 10.1076 1.6353 1.6353 1.6353 1.6353
20.1642 14.3867 14.3867 14.3867 14.3867 1.19715 1.19715 1.19715 1.19715
21.6424 15.5381 15.5381 15.5381 15.5381 1.16102 1.16102 1.16102 1.16102
23.5899 17.1548 17.1548 17.1548 17.1548 1.12003 1.12003 1.12003 1.12003
22.4109 16.4004 16.4004 16.4004 16.4004 1.369 1.369 1.369 1.369
20.8552 15.2908 15.2908 15.2908 15.2908 1.57057 1.57057 1.57057 1.57057
21.4412 15.8074 15.8074 15.8074 15.8074 1.4796 1.4796 1.4796 1.4796
20.6955 15.1924 15.1924 15.1924 15.1924 1.68555 1.68555 1.68555 1.68555
20.4818 14.9367 14.9367 14.9367 14.9367 1.81456 1.81456 1.81456 1.81456
20.8979 15.1243 15.1243 15.1243 15.1243 1.8705 1.8705 1.8705 1.8705
22.647 16.1509 16.1509 16.1509 16.1509 2.02433 2.02433 2.02433 2.02433
23.469 16.0083 16.0083 16.0083 16.0083 2.29272 2.29272 2.29272 2.29272
29.8312 19.1701 19.1701 19.1701 19.1701 1.88179 1.88179 1.88179 1.88179
25.3401 16.7117 16.7117 16.7117 16.7117 2.18986 2.18986 2.18986 2.18986
31.2773 20.3645 20.3645 20.3645 20.3645 1.91363 1.91363 1.91363 1.91363
32.959 21.2256 21.2256 21.2256 21.2256 1.94027 1.94027 1.94027 1.94027
32.694 20.3162 20.3162 20.3162 20.3162 2.19191 2.19191 2.19191 2.19191
35.0142 21.3289 21.3289 21.3289 21.3289 2.31422 2.31422 2.31422 2.31422
33.8146 20.762 20.762 20.762 20.762 2.27378 2.27378 2.27378 2.27378
34.6395 20.9934 20.9934 20.9934 20.9934 2.38974 2.38974 2.38974 2.38974
36.0955 21.8241 21.8241 21.8241 21.8241 2.49258 2.49258 2.49258 2.49258
35.837 21.7927 21.7927 21.7927 21.7927 2.82679 2.82679 2.82679 2.82679
35.8869 21.7377 21.7377 21.7377 21.7377 2.6383 2.6383 2.6383 2.6383
35.2453 21.2424 21.2424 21.2424 21.2424 2.94864 2.94864 2.94864 2.94864
34.8441 20.9096 20.9096 20.9096 20.9096 3.39635 3.39635 3.39635 3.39635
35.3687 21.1489 21.1489 21.1489 21.1489 3.54112 3.54112 3.54112 3.54112
36.3768 21.3093 21.3093 21.3093 21.3093 3.76798 3.76798 3.76798 3.76798
41.178 23.4393 23.4393 23.4393 23.4393 3.86605 3.86605 3.86605 3.86605
38.7402 22.3358 22.3358 22.3358 22.3358 3.83632 3.83632 3.83632 3.83632
40.3056 21.267 21.267 21.267 21.267 4.23778 4.23778 4.23778 4.23778
39.0689 21.9017 21.9017 21.9017 21.9017 3.98611 3.98611 3.98611 3.98611
40.5274 22.3114 22.3114 22.3114 22.3114 4.04982 4.04982 4.04982 4.04982
40.8938 22.3045 22.3045 22.3045 22.3045 4.04041 4.04041 4.04041 4.04041
40.6698 22.3057 22.3057 22.3057 22.3057 4.04655 4.04655 4.04655 4.04655
40.702 22.2782 22.2782 22.2782 22.2782 4.03522 4.03522 4.03522 4.03522
40.7326 22.393 22.393 22.393 22.393 4.08241 4.08241 4.08241 4.08241
40.6251 22.3754 22.3754 22.3754 22.3754 4.11809 4.11809 4.11809 4.11809
40.5248 22.3511 22.3511 22.3511 22.3511 4.14541 4.14541 4.14541 4.14541
40.4785 22.2535 22.2535 22.2535 22.2535 4.14902 4.14902 4.14902 4.14902
40.8164 22.395 22.395 22.395 22.395 4.1385 4.1385 4.1385 4.1385
41.165 22.6285 22.6285 22.6285 22.6285 4.1816 4.1816 4.1816 4.1816
41.0055 22.5216 22.5216 22.5216 22.5216 4.16203 4.16203 4.16203 4.16203
40.9854 22.5604 22.5604 22.5604 22.5604 4.19607 4.19607 4.19607 4.19607
40.5666 22.3668 22.3668 22.3668 22.3668 4.23178 4.23178 4.23178 4.23178
40.5928 22.4515 22.4515 22.4515 22.4515 4.23432 4.23432 4.23432 4.23432
40.8542 22.6351 22.6351 22.6351 22.6351 4.24008 4.24008 4.24008 4.24008
40.9367 22.6046 22.6046 22.6046 22.6046 4.23591 4.23591 4.23591 4.23591
40.9457 22.5013 22.5013 22.5013 22.5013 4.25769 4.25769 4.25769 4.25769
40.8612 22.5693 22.5693 22.5693 22.5693 4.24078 4.24078 4.24078 4.24078
40.6114 22.5972 22.5972 22.5972 22.5972 4.25565 4.25565 4.25565 4.25565
39.9972 22.4245 22.4245 22.4245 22.4245 4.32887 4.32887 4.32887 4.32887
39.369 22.2427 22.2427 22.2427 22.2427 4.38713 4.38713 4.38713 4.38713
39.7553 22.4222 22.4222 22.4222 22.4222 4.40929 4.40929 4.40929 4.40929
39.2569 22.2474 22.2474 22.2474 22.2474 4.41566 4.41566 4.41566 4.41566
35.3779 21.0246 21.0246 21.0246 21.0246 4.28432 4.28432 4.28432 4.28432
34.0308 18.8109 18.8109 18.8109 18.8109 4.41762 4.41762 4.41762 4.41762
39.2105 22.225 22.225 22.225 22.225 4.41594 4.41594 4.41594 4.41594
38.1483 21.5686 21.5686 21.5686 21.5686 4.4179 4.4179 4.4179 4.4179
34.8788 20.4036 20.4036 20.4036 20.4036 4.67039 4.67039 4.67039 4.67039
35.9273 20.0855 20.0855 20.0855 20.0855 4.44538 4.44538 4.44538 4.44538
38.0002 21.4721 21.4721 21.4721 21.4721 4.42028 4.42028 4.42028 4.42028
37.9301 21.4996 21.4996 21.4996 21.4996 4.42616 4.42616 4.42616 4.42616
37.6652 21.419 21.419 21.419 21.419 4.43311 4.43311 4.43311 4.43311
37.4632 21.2209 21.2209 21.2209 21.2209 4.47678 4.47678 4.47678 4.47678
37.259 21.0214 21.0214 21.0214 21.0214 4.51313 4.51313 4.51313 4.51313
36.2485 19.7301 19.7301 19.7301 19.7301 4.72461 4.72461 4.72461 4.72461
36.6071 20.3083 20.3083 20.3083 20.3083 4.63931 4.63931 4.63931 4.63931
35.5778 19.6414 19.6414 19.6414 19.6414 4.85572 4.85572 4.85572 4.85572
36.4108 20.1806 20.1806 20.1806 20.1806 4.68042 4.68042 4.68042 4.68042
35.8892 20.0513 20.0513 20.0513 20.0513 4.73438 4.73438 4.73438 4.73438
35.127 20.0705 20.0705 20.0705 20.0705 4.81736 4.81736 4.81736 4.81736
34.1461 19.8982 19.8982 19.8982 19.8982 4.89578 4.89578 4.89578 4.89578
34.0422 20.0174 20.0174 20.0174 20.0174 4.88266 4.88266 4.88266 4.88266
33.8709 19.8867 19.8867 19.8867 19.8867 4.83796 4.83796 4.83796 4.83796
33.5338 19.7407 19.7407 19.7407 19.7407 4.87603 4.87603 4.87603 4.87603
32.7517 19.5291 19.5291 19.5291 19.5291 4.91902 4.91902 4.91902 4.91902
31.9272 19.4952 19.4952 19.4952 19.4952 4.92878 4.92878 4.92878 4.92878
30.5186 19.0525 19.0525 19.0525 19.0525 4.92823 4.92823 4.92823 4.92823
30.2667 18.9677 18.9677 18.9677 18.9677 4.88919 4.88919 4.88919 4.88919
30.872 19.2513 19.2513 19.2513 19.2513 4.76345 4.76345 4.76345 4.76345
32.9083 19.5538 19.5538 19.5538 19.5538 4.54341 4.54341 4.54341 4.54341
31.4244 19.389 19.389 19.389 19.389 4.69739 4.69739 4.69739 4.69739
32.0203 19.3343 19.3343 19.3343 19.3343 4.64391 4.64391 4.64391 4.64391
32.1138 19.3506 19.3506 19.3506 19.3506 4.63962 4.63962 4.63962 4.63962
32.24 19.4196 19.4196 19.4196 19.4196 4.62977 4.62977 4.62977 4.62977
32.2469 19.5243 19.5243 19.5243 19.5243 4.6392 4.6392 4.6392 4.6392
32.0248 19.7258 19.7258 19.7258 19.7258 4.70991 4.70991 4.70991 4.70991
32.0667 19.5682 19.5682 19.5682 19.5682 4.67576 4.67576 4.67576 4.67576
32.1924 19.8531 19.8531 19.8531 19.8531 4.71967 4.71967 4.71967 4.71967
32.7975 19.9065 19.9065 19.9065 19.9065 4.66323 4.66323 4.66323 4.66323
32.4383 19.872 19.872 19.872 19.872 4.69645 4.69645 4.69645 4.69645
32.4696 19.8751 19.8751 19.8751 19.8751 4.69643 4.69643 4.69643 4.69643
32.3685 19.8665 19.8665 19.8665 19.8665 4.69756 4.69756 4.69756 4.69756
32.55 19.8849 19.8849 19.8849 19.8849 4.66844 4.66844 4.66844 4.66844
32.9589 19.7288 19.7288 19.7288 19.7288 4.68725 4.68725 4.68725 4.68725
33.074 19.7843 19.7843 19.7843 19.7843 4.63638 4.63638 4.63638 4.63638
32.99 19.8314 19.8314 19.8314 19.8314 4.64357 4.64357 4.64357 4.64357
32.9828 19.8777 19.8777 19.8777 19.8777 4.63398 4.63398 4.63398 4.63398
32.9907 19.8982 19.8982 19.8982 19.8982 4.63019 4.63019 4.63019 4.63019
32.9366 19.8232 19.8232 19.8232 19.8232 4.68305 4.68305 4.68305 4.68305
32.6831 19.7283 19.7283 19.7283 19.7283 4.68668 4.68668 4.68668 4.68668
31.9875 19.6482 19.6482 19.6482 19.6482 4.73028 4.73028 4.73028 4.73028
31.8237 19.8522 19.8522 19.8522 19.8522 4.5815 4.5815 4.5815 4.5815
32.0173 19.8728 19.8728 19.8728 19.8728 4.58493 4.58493 4.58493 4.58493
31.3151 19.2408 19.2408 19.2408 19.2408 4.46316 4.46316 4.46316 4.46316
31.5927 19.5224 19.5224 19.5224 19.5224 4.53567 4.53567 4.53567 4.53567
30.4765 19.3417 19.3417 19.3417 19.3417 4.3024 4.3024 4.3024 4.3024
31.1003 19.3955 19.3955 19.3955 19.3955 4.47081 4.47081 4.47081 4.47081
30.6779 19.0869 19.0869 19.0869 19.0869 4.54492 4.54492 4.54492 4.54492
30.6771 19.0411 19.0411 19.0411 19.0411 4.55123 4.55123 4.55123 4.55123
30.6417 19.0536 19.0536 19.0536 19.0536 4.5499 4.5499 4.5499 4.5499
30.4696 19.0593 19.0593 19.0593 19.0593 4.56937 4.56937 4.56937 4.56937
30.537 19.2605 19.2605 19.2605 19.2605 4.59321 4.59321 4.59321 4.59321
31.576 19.9328 19.9328 19.9328 19.9328 4.60357 4.60357 4.60357 4.60357
31.736 20.0612 20.0612 20.0612 20.0612 4.61711 4.61711 4.61711 4.61711
31.2608 19.8688 19.8688 19.8688 19.8688 4.68474 4.68474 4.68474 4.68474
31.1669 19.8302 19.8302 19.8302 19.8302 4.52059 4.52059 4.52059 4.52059
30.9377 19.326 19.326 19.326 19.326 4.29277 4.29277 4.29277 4.29277
30.6187 18.4504 18.4504 18.4504 18.4504 4.44719 4.44719 4.44719 4.44719
30.7988 19.0314 19.0314 19.0314 19.0314 4.34769 4.34769 4.34769 4.34769
30.5608 19.3693 19.3693 19.3693 19.3693 4.28881 4.28881 4.28881 4.28881
30.7277 19.1033 19.1033 19.1033 19.1033 4.33742 4.33742 4.33742 4.33742
30.5384 19.2472 19.2472 19.2472 19.2472 4.41769 4.41769 4.41769 4.41769
30.6501 19.1612 19.1612 19.1612 19.1612 4.36981 4.36981 4.36981 4.36981
30.7199 19.2023 19.2023 19.2023 19.2023 4.38419 4.38419 4.38419 4.38419
30.7638 19.231 19.231 19.231 19.231 4.37167 4.37167 4.37167 4.37167
30.8344 19.2505 19.2505 19.2505 19.2505 4.36262 4.36262 4.36262 4.36262
30.8287 19.2722 19.2722 19.2722 19.2722 4.37016 4.37016 4.37016 4.37016
30.877 19.559 19.559 19.559 19.559 4.43936 4.43936 4.43936 4.43936
30.6925 20.3363 20.3363 20.3363 20.3363 4.59195 4.59195 4.59195 4.59195
32.6857 21.7451 21.7451 21.7451 21.7451 4.58546 4.58546 4.58546 4.58546
31.0051 20.5871 20.5871 20.5871 20.5871 4.62267 4.62267 4.62267 4.62267
31.5055 20.8679 20.8679 20.8679 20.8679 4.5633 4.5633 4.5633 4.5633
31.1246 20.6542 20.6542 20.6542 20.6542 4.60947 4.60947 4.60947 4.60947
31.1215 20.741 20.741 20.741 20.741 4.58499 4.58499 4.58499 4.58499
31.1208 20.6822 20.6822 20.6822 20.6822 4.60184 4.60184 4.60184 4.60184
31.0941 20.7425 20.7425 20.7425 20.7425 4.62251 4.62251 4.62251 4.62251
31.1091 20.7034 20.7034 20.7034 20.7034 4.60976 4.60976 4.60976 4.60976
31.1899 20.7513 20.7513 20.7513 20.7513 4.60427 4.60427 4.60427 4.60427
31.2349 20.7586 20.7586 20.7586 20.7586 4.59467 4.59467 4.59467 4.59467
31.2349 20.7534 20.7534 20.7534 20.7534 4.59352 4.59352 4.59352 4.59352
31.2423 20.7052 20.7052 20.7052 20.7052 4.58088 4.58088 4.58088 4.58088
31.0482 20.5039 20.5039 20.5039 20.5039 4.69258 4.69258 4.69258 4.69258
31.0515 20.3986 20.3986 20.3986 20.3986 4.70393 4.70393 4.70393 4.70393
31.0458 20.1703 20.1703 20.1703 20.1703 4.79608 4.79608 4.79608 4.79608
32.6596 20.5516 20.5516 20.5516 20.5516 4.65519 4.65519 4.65519 4.65519
31.3092 20.2303 20.2303 20.2303 20.2303 4.77507 4.77507 4.77507 4.77507
31.6846 20.163 20.163 20.163 20.163 4.75535 4.75535 4.75535 4.75535
31.3435 20.2181 20.2181 20.2181 20.2181 4.77503 4.77503 4.77503 4.77503
31.3062 20.2165 20.2165 20.2165 20.2165 4.77486 4.77486 4.77486 4.77486
31.282 20.2046 20.2046 20.2046 20.2046 4.7821 4.7821 4.7821 4.7821
31.2948 20.2127 20.2127 20.2127 20.2127 4.77803 4.77803 4.77803 4.77803
31.3241 20.2026 20.2026 20.2026 20.2026 4.78158 4.78158 4.78158 4.78158
31.2797 20.1895 20.1895 20.1895 20.1895 4.7911 4.7911 4.7911 4.7911
30.904 20.0702 20.0702 20.0702 20.0702 4.86446 4.86446 4.86446 4.86446
30.4648 20.0344 20.0344 20.0344 20.0344 4.97881 4.97881 4.97881 4.97881
33.7367 20.4178 20.4178 20.4178 20.4178 4.52117 4.52117 4.52117 4.52117
30.9239 20.0799 20.0799 20.0799 20.0799 4.91574 4.91574 4.91574 4.91574
31.654 19.9318 19.9318 19.9318 19.9318 4.81165 4.81165 4.81165 4.81165
31.0284 20.0509 20.0509 20.0509 20.0509 4.90231 4.90231 4.90231 4.90231
31.0326 20.0892 20.0892 20.0892 20.0892 4.88324 4.88324 4.88324 4.88324
30.6984 20.0295 20.0295 20.0295 20.0295 4.93348 4.93348 4.93348 4.93348
30.8605 20.0586 20.0586 20.0586 20.0586 4.90896 4.90896 4.90896 4.90896
30.858 20.0623 20.0623 20.0623 20.0623 4.90815 4.90815 4.90815 4.90815
30.9051 20.0704 20.0704 20.0704 20.0704 4.89971 4.89971 4.89971 4.89971
31.3977 20.1526 20.1526 20.1526 20.1526 4.81293 4.81293 4.81293 4.81293
31.5184 20.1564 20.1564 20.1564 20.1564 4.79305 4.79305 4.79305 4.79305
31.215 20.0651 20.0651 20.0651 20.0651 4.83772 4.83772 4.83772 4.83772
31.1175 19.9589 19.9589 19.9589 19.9589 4.8468 4.8468 4.8468 4.8468
33.2729 20.0634 20.0634 20.0634 20.0634 4.55828 4.55828 4.55828 4.55828
31.5069 19.9785 19.9785 19.9785 19.9785 4.7916 4.7916 4.7916 4.7916
31.5694 20.0114 20.0114 20.0114 20.0114 4.76191 4.76191 4.76191 4.76191
31.5315 19.9919 19.9919 19.9919 19.9919 4.78028 4.78028 4.78028 4.78028
30.8165 19.9485 19.9485 19.9485 19.9485 4.86196 4.86196 4.86196 4.86196
31.435 19.9861 19.9861 19.9861 19.9861 4.79116 4.79116 4.79116 4.79116
31.4017 19.9812 19.9812 19.9812 19.9812 4.79746 4.79746 4.79746 4.79746
31.4122 19.9845 19.9845 19.9845 19.9845 4.79536 4.79536 4.79536 4.79536
31.5189 20.0171 20.0171 20.0171 20.0171 4.77397 4.77397 4.77397 4.77397
31.6 19.9514 19.9514 19.9514 19.9514 4.76886 4.76886 4.76886 4.76886
31.1628 19.8295 19.8295 19.8295 19.8295 4.83468 4.83468 4.83468 4.83468
31.3094 19.9712 19.9712 19.9712 19.9712 4.76927 4.76927 4.76927 4.76927
31.1934 19.8637 19.8637 19.8637 19.8637 4.81973 4.81973 4.81973 4.81973
33.1808 20.1436 20.1436 20.1436 20.1436 4.5691 4.5691 4.5691 4.5691
31.2593 19.8697 19.8697 19.8697 19.8697 4.8151 4.8151 4.8151 4.8151
31.3248 19.8855 19.8855 19.8855 19.8855 4.80801 4.80801 4.80801 4.80801
31.3201 19.8887 19.8887 19.8887 19.8887 4.8066 4.8066 4.8066 4.8066
31.2921 19.8765 19.8765 19.8765 19.8765 4.81162 4.81162 4.81162 4.81162
