Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2.55509e+06 16147.2 16147.2 16147.2 16147.2 0.000424227 0.000424227 0.000424227 0.000424227
659.901 3.2899 3.2899 3.2899 3.2899 0.248887 0.248887 0.248887 0.248887
694049 2306.53 2306.53 2306.53 2306.53 0.00102553 0.00102553 0.00102553 0.00102553
51275.6 65.679 65.679 65.679 65.679 0.00724271 0.00724271 0.00724271 0.00724271
2912.69 10.4663 10.4663 10.4663 10.4663 0.0765503 0.0765503 0.0765503 0.0765503
13601.4 24.5754 24.5754 24.5754 24.5754 0.0214823 0.0214823 0.0214823 0.0214823
3060.84 18.733 18.733 18.733 18.733 0.0699165 0.0699165 0.0699165 0.0699165
2042.05 18.9288 18.9288 18.9288 18.9288 0.0982366 0.0982366 0.0982366 0.0982366
684.944 16.9659 16.9659 16.9659 16.9659 0.254014 0.254014 0.254014 0.254014
101.33 27.6826 27.6826 27.6826 27.6826 0.950373 0.950373 0.950373 0.950373
236.414 16.4024 16.4024 16.4024 16.4024 0.607672 0.607672 0.607672 0.607672
47.7204 23.7683 23.7683 23.7683 23.7683 1.34665 1.34665 1.34665 1.34665
53.4952 29.0584 29.0584 29.0584 29.0584 1.41861 1.41861 1.41861 1.41861
42.9758 26.3716 26.3716 26.3716 26.3716 1.45007 1.45007 1.45007 1.45007
33.6626 22.1274 22.1274 22.1274 22.1274 2.08068 2.08068 2.08068 2.08068
35.973 24.3318 24.3318 24.3318 24.3318 2.16283 2.16283 2.16283 2.16283
42.0308 28.0489 28.0489 28.0489 28.0489 2.17935 2.17935 2.17935 2.17935
34.5611 20.8221 20.8221 20.8221 20.8221 2.94062 2.94062 2.94062 2.94062
37.972 20.6209 20.6209 20.6209 20.6209 2.71693 2.71693 2.71693 2.71693
36.5442 20.3775 20.3775 20.3775 20.3775 2.82257 2.82257 2.82257 2.82257
28.5813 14.2659 14.2659 14.2659 14.2659 3.18368 3.18368 3.18368 3.18368
33.5561 18.5208 18.5208 18.5208 18.5208 2.94767 2.94767 2.94767 2.94767
32.1581 18.1725 18.1725 18.1725 18.1725 3.03198 3.03198 3.03198 3.03198
31.3465 18.6212 18.6212 18.6212 18.6212 2.98307 2.98307 2.98307 2.98307
29.9345 18.158 18.158 18.158 18.158 2.9437 2.9437 2.9437 2.9437
30.5706 18.306 18.306 18.306 18.306 2.98529 2.98529 2.98529 2.98529
29.0571 17.7455 17.7455 17.7455 17.7455 3.04385 3.04385 3.04385 3.04385
29.5202 18.4525 18.4525 18.4525 18.4525 3.07383 3.07383 3.07383 3.07383
27.2315 16.3463 16.3463 16.3463 16.3463 3.23758 3.23758 3.23758 3.23758
27.8044 16.3833 16.3833 16.3833 16.3833 3.19669 3.19669 3.19669 3.19669
27.7264 16.3237 16.3237 16.3237 16.3237 2.99063 2.99063 2.99063 2.99063
26.5179 17.4149 17.4149 17.4149 17.4149 2.57308 2.57308 2.57308 2.57308
26.9868 18.0397 18.0397 18.0397 18.0397 2.53176 2.53176 2.53176 2.53176
28.9183 19.3342 19.3342 19.3342 19.3342 2.33335 2.33335 2.33335 2.33335
35.3439 23.4675 23.4675 23.4675 23.4675 1.93882 1.93882 1.93882 1.93882
43.311 26.999 26.999 26.999 26.999 2.00716 2.00716 2.00716 2.00716
38.0934 24.641 24.641 24.641 24.641 2.01326 2.01326 2.01326 2.01326
43.9453 28.3423 28.3423 28.3423 28.3423 1.6057 1.6057 1.6057 1.6057
40.2205 25.9778 25.9778 25.9778 25.9778 1.8434 1.8434 1.8434 1.8434
43.5025 27.9014 27.9014 27.9014 27.9014 1.64317 1.64317 1.64317 1.64317
40.8543 25.3463 25.3463 25.3463 25.3463 1.58263 1.58263 1.58263 1.58263
42.3328 26.8197 26.8197 26.8197 26.8197 1.62765 1.62765 1.62765 1.62765
43.318 27.2982 27.2982 27.2982 27.2982 1.54495 1.54495 1.54495 1.54495
42.7326 26.4869 26.4869 26.4869 26.4869 1.54839 1.54839 1.54839 1.54839
42.5191 26.4027 26.4027 26.4027 26.4027 1.54064 1.54064 1.54064 1.54064
42.368 26.7839 26.7839 26.7839 26.7839 1.52875 1.52875 1.52875 1.52875
42.6678 27.5131 27.5131 27.5131 27.5131 1.52605 1.52605 1.52605 1.52605
41.0038 26.7552 26.7552 26.7552 26.7552 1.55951 1.55951 1.55951 1.55951
39.6718 26.178 26.178 26.178 26.178 1.5909 1.5909 1.5909 1.5909
38.6459 25.6715 25.6715 25.6715 25.6715 1.66188 1.66188 1.66188 1.66188
37.0424 24.8654 24.8654 24.8654 24.8654 1.78251 1.78251 1.78251 1.78251
34.3337 23.3024 23.3024 23.3024 23.3024 2.00942 2.00942 2.00942 2.00942
36.0272 24.2921 24.2921 24.2921 24.2921 1.86198 1.86198 1.86198 1.86198
35.9096 24.2511 24.2511 24.2511 24.2511 1.9325 1.9325 1.9325 1.9325
35.9698 24.2693 24.2693 24.2693 24.2693 1.88822 1.88822 1.88822 1.88822
35.7198 24.0447 24.0447 24.0447 24.0447 1.91783 1.91783 1.91783 1.91783
35.3554 23.6852 23.6852 23.6852 23.6852 1.98018 1.98018 1.98018 1.98018
34.0512 22.707 22.707 22.707 22.707 1.97131 1.97131 1.97131 1.97131
34.8984 23.3517 23.3517 23.3517 23.3517 1.98033 1.98033 1.98033 1.98033
35.1986 23.4349 23.4349 23.4349 23.4349 1.96815 1.96815 1.96815 1.96815
35.5752 23.6998 23.6998 23.6998 23.6998 1.94218 1.94218 1.94218 1.94218
44.2779 29.5884 29.5884 29.5884 29.5884 1.38532 1.38532 1.38532 1.38532
36.6764 24.4637 24.4637 24.4637 24.4637 1.86241 1.86241 1.86241 1.86241
89.4037 58.0078 58.0078 58.0078 58.0078 0.451503 0.451503 0.451503 0.451503
40.1506 26.8276 26.8276 26.8276 26.8276 1.62181 1.62181 1.62181 1.62181
38.344 25.6044 25.6044 25.6044 25.6044 1.74246 1.74246 1.74246 1.74246
38.1624 25.4809 25.4809 25.4809 25.4809 1.75519 1.75519 1.75519 1.75519
57.8377 33.3902 33.3902 33.3902 33.3902 0.625063 0.625063 0.625063 0.625063
40.3865 27.0717 27.0717 27.0717 27.0717 1.45813 1.45813 1.45813 1.45813
38.2205 25.5465 25.5465 25.5465 25.5465 1.74414 1.74414 1.74414 1.74414
37.9917 25.3804 25.3804 25.3804 25.3804 1.78099 1.78099 1.78099 1.78099
37.6251 25.1392 25.1392 25.1392 25.1392 1.81458 1.81458 1.81458 1.81458
37.269 24.952 24.952 24.952 24.952 1.85014 1.85014 1.85014 1.85014
34.6928 23.4901 23.4901 23.4901 23.4901 2.03369 2.03369 2.03369 2.03369
36.7088 24.6522 24.6522 24.6522 24.6522 1.90389 1.90389 1.90389 1.90389
33.205 22.3874 22.3874 22.3874 22.3874 1.99648 1.99648 1.99648 1.99648
36.1265 24.2732 24.2732 24.2732 24.2732 1.92542 1.92542 1.92542 1.92542
36.0606 24.1826 24.1826 24.1826 24.1826 1.96501 1.96501 1.96501 1.96501
35.7912 24.0326 24.0326 24.0326 24.0326 1.97351 1.97351 1.97351 1.97351
35.8569 24.1139 24.1139 24.1139 24.1139 1.95319 1.95319 1.95319 1.95319
36.2404 24.3999 24.3999 24.3999 24.3999 1.90127 1.90127 1.90127 1.90127
41.388 28.1232 28.1232 28.1232 28.1232 1.31325 1.31325 1.31325 1.31325
38.5024 26.0635 26.0635 26.0635 26.0635 1.61939 1.61939 1.61939 1.61939
97.1437 57.3766 57.3766 57.3766 57.3766 0.264769 0.264769 0.264769 0.264769
41.4799 28.1876 28.1876 28.1876 28.1876 1.3049 1.3049 1.3049 1.3049
38.8073 26.2847 26.2847 26.2847 26.2847 1.58418 1.58418 1.58418 1.58418
48.7016 32.8658 32.8658 32.8658 32.8658 0.837294 0.837294 0.837294 0.837294
39.0375 26.4536 26.4536 26.4536 26.4536 1.55291 1.55291 1.55291 1.55291
38.9724 26.4361 26.4361 26.4361 26.4361 1.52866 1.52866 1.52866 1.52866
38.7183 26.5172 26.5172 26.5172 26.5172 1.51762 1.51762 1.51762 1.51762
39.2149 26.9502 26.9502 26.9502 26.9502 1.5007 1.5007 1.5007 1.5007
39.2149 26.9502 26.9502 26.9502 26.9502 1.5007 1.5007 1.5007 1.5007
39.2149 26.9502 26.9502 26.9502 26.9502 1.5007 1.5007 1.5007 1.5007
39.2146 26.9499 26.9499 26.9499 26.9499 1.50072 1.50072 1.50072 1.50072
39.211 26.9471 26.9471 26.9471 26.9471 1.50085 1.50085 1.50085 1.50085
39.1748 26.9197 26.9197 26.9197 26.9197 1.50221 1.50221 1.50221 1.50221
38.8174 26.6483 26.6483 26.6483 26.6483 1.51578 1.51578 1.51578 1.51578
35.589 24.1871 24.1871 24.1871 24.1871 1.65127 1.65127 1.65127 1.65127
42.3822 28.9348 28.9348 28.9348 28.9348 1.578 1.578 1.578 1.578
37.7261 25.4763 25.4763 25.4763 25.4763 1.87096 1.87096 1.87096 1.87096
35.8055 24.0571 24.0571 24.0571 24.0571 2.05854 2.05854 2.05854 2.05854
35.642 23.9532 23.9532 23.9532 23.9532 2.06251 2.06251 2.06251 2.06251
34.8258 23.4 23.4 23.4 23.4 2.11658 2.11658 2.11658 2.11658
33.0875 22.2996 22.2996 22.2996 22.2996 2.24934 2.24934 2.24934 2.24934
33.3239 22.8075 22.8075 22.8075 22.8075 2.26214 2.26214 2.26214 2.26214
33.815 23.4945 23.4945 23.4945 23.4945 2.29775 2.29775 2.29775 2.29775
31.3964 21.9742 21.9742 21.9742 21.9742 2.5734 2.5734 2.5734 2.5734
32.7082 22.7907 22.7907 22.7907 22.7907 2.41677 2.41677 2.41677 2.41677
32.2253 22.6076 22.6076 22.6076 22.6076 2.48605 2.48605 2.48605 2.48605
32.765 23.1777 23.1777 23.1777 23.1777 2.53579 2.53579 2.53579 2.53579
33.6516 23.9188 23.9188 23.9188 23.9188 2.67022 2.67022 2.67022 2.67022
33.7292 23.9842 23.9842 23.9842 23.9842 2.85784 2.85784 2.85784 2.85784
33.3015 23.6127 23.6127 23.6127 23.6127 2.99062 2.99062 2.99062 2.99062
34.9512 24.6944 24.6944 24.6944 24.6944 3.01907 3.01907 3.01907 3.01907
35.1419 24.6143 24.6143 24.6143 24.6143 3.23851 3.23851 3.23851 3.23851
37.9527 26.3199 26.3199 26.3199 26.3199 3.28779 3.28779 3.28779 3.28779
37.4009 25.43 25.43 25.43 25.43 3.59714 3.59714 3.59714 3.59714
38.6461 25.8186 25.8186 25.8186 25.8186 3.68629 3.68629 3.68629 3.68629
38.7008 25.5504 25.5504 25.5504 25.5504 3.79962 3.79962 3.79962 3.79962
39.5587 25.7413 25.7413 25.7413 25.7413 3.90637 3.90637 3.90637 3.90637
40.661 25.8617 25.8617 25.8617 25.8617 4.11824 4.11824 4.11824 4.11824
43.3532 26.4725 26.4725 26.4725 26.4725 4.42142 4.42142 4.42142 4.42142
42.598 26.3037 26.3037 26.3037 26.3037 4.34552 4.34552 4.34552 4.34552
45.8448 26.4017 26.4017 26.4017 26.4017 4.6129 4.6129 4.6129 4.6129
43.4169 26.3054 26.3054 26.3054 26.3054 4.43266 4.43266 4.43266 4.43266
45.6111 27.0478 27.0478 27.0478 27.0478 4.51925 4.51925 4.51925 4.51925
44.3901 26.6354 26.6354 26.6354 26.6354 4.47453 4.47453 4.47453 4.47453
45.0406 26.7856 26.7856 26.7856 26.7856 4.5925 4.5925 4.5925 4.5925
44.4301 26.3646 26.3646 26.3646 26.3646 4.63272 4.63272 4.63272 4.63272
44.5825 26.5728 26.5728 26.5728 26.5728 4.76786 4.76786 4.76786 4.76786
44.3347 26.5885 26.5885 26.5885 26.5885 4.80653 4.80653 4.80653 4.80653
44.445 26.5762 26.5762 26.5762 26.5762 4.78916 4.78916 4.78916 4.78916
44.4732 26.6687 26.6687 26.6687 26.6687 4.84313 4.84313 4.84313 4.84313
44.4567 26.6231 26.6231 26.6231 26.6231 4.81836 4.81836 4.81836 4.81836
44.4556 26.6171 26.6171 26.6171 26.6171 4.81837 4.81837 4.81837 4.81837
44.4452 26.602 26.602 26.602 26.602 4.80881 4.80881 4.80881 4.80881
44.6382 26.7375 26.7375 26.7375 26.7375 4.80679 4.80679 4.80679 4.80679
44.7438 26.7942 26.7942 26.7942 26.7942 4.81438 4.81438 4.81438 4.81438
46.7333 28.0479 28.0479 28.0479 28.0479 4.8658 4.8658 4.8658 4.8658
45.061 26.9788 26.9788 26.9788 26.9788 4.83034 4.83034 4.83034 4.83034
45.6833 27.6774 27.6774 27.6774 27.6774 4.79401 4.79401 4.79401 4.79401
45.1755 27.1213 27.1213 27.1213 27.1213 4.82269 4.82269 4.82269 4.82269
45.2692 27.4625 27.4625 27.4625 27.4625 4.82733 4.82733 4.82733 4.82733
45.2124 27.2901 27.2901 27.2901 27.2901 4.82643 4.82643 4.82643 4.82643
45.032 27.2016 27.2016 27.2016 27.2016 4.84151 4.84151 4.84151 4.84151
44.7921 27.0444 27.0444 27.0444 27.0444 4.86511 4.86511 4.86511 4.86511
44.5839 26.9007 26.9007 26.9007 26.9007 4.83161 4.83161 4.83161 4.83161
45.3367 27.2038 27.2038 27.2038 27.2038 4.74603 4.74603 4.74603 4.74603
46.018 27.1148 27.1148 27.1148 27.1148 4.66977 4.66977 4.66977 4.66977
63.6089 30.1787 30.1787 30.1787 30.1787 3.17472 3.17472 3.17472 3.17472
47.4766 26.9632 26.9632 26.9632 26.9632 4.4919 4.4919 4.4919 4.4919
46.0802 27.1089 27.1089 27.1089 27.1089 4.66273 4.66273 4.66273 4.66273
46.7109 27.0338 27.0338 27.0338 27.0338 4.58647 4.58647 4.58647 4.58647
46.4919 27.0657 27.0657 27.0657 27.0657 4.61431 4.61431 4.61431 4.61431
57.6187 28.6208 28.6208 28.6208 28.6208 3.59587 3.59587 3.59587 3.59587
47.3704 26.963 26.963 26.963 26.963 4.50286 4.50286 4.50286 4.50286
46.5008 27.0645 27.0645 27.0645 27.0645 4.61319 4.61319 4.61319 4.61319
46.5204 27.0663 27.0663 27.0663 27.0663 4.61084 4.61084 4.61084 4.61084
46.7201 27.0857 27.0857 27.0857 27.0857 4.58699 4.58699 4.58699 4.58699
46.7833 26.9648 26.9648 26.9648 26.9648 4.59535 4.59535 4.59535 4.59535
47.9089 25.9303 25.9303 25.9303 25.9303 4.63829 4.63829 4.63829 4.63829
47.4635 26.2164 26.2164 26.2164 26.2164 4.63311 4.63311 4.63311 4.63311
46.5915 24.6099 24.6099 24.6099 24.6099 4.64961 4.64961 4.64961 4.64961
47.1317 25.6721 25.6721 25.6721 25.6721 4.64046 4.64046 4.64046 4.64046
47.1345 25.8133 25.8133 25.8133 25.8133 4.62901 4.62901 4.62901 4.62901
46.1251 25.2421 25.2421 25.2421 25.2421 4.63174 4.63174 4.63174 4.63174
40.2596 22.5469 22.5469 22.5469 22.5469 4.28217 4.28217 4.28217 4.28217
44.0196 24.1012 24.1012 24.1012 24.1012 4.61115 4.61115 4.61115 4.61115
40.5364 23.9171 23.9171 23.9171 23.9171 4.25127 4.25127 4.25127 4.25127
43.2926 23.8201 23.8201 23.8201 23.8201 4.61127 4.61127 4.61127 4.61127
43.659 23.9588 23.9588 23.9588 23.9588 4.61208 4.61208 4.61208 4.61208
42.6253 23.6078 23.6078 23.6078 23.6078 4.63735 4.63735 4.63735 4.63735
41.5659 23.1204 23.1204 23.1204 23.1204 4.73241 4.73241 4.73241 4.73241
41.3896 22.877 22.877 22.877 22.877 4.69565 4.69565 4.69565 4.69565
41.2543 22.4548 22.4548 22.4548 22.4548 4.58417 4.58417 4.58417 4.58417
38.1112 20.7872 20.7872 20.7872 20.7872 4.90296 4.90296 4.90296 4.90296
37.0364 20.4433 20.4433 20.4433 20.4433 5.11342 5.11342 5.11342 5.11342
37.5188 20.5826 20.5826 20.5826 20.5826 5.01746 5.01746 5.01746 5.01746
38.6711 21.1382 21.1382 21.1382 21.1382 4.80399 4.80399 4.80399 4.80399
37.961 20.7872 20.7872 20.7872 20.7872 4.93364 4.93364 4.93364 4.93364
38.7772 20.7413 20.7413 20.7413 20.7413 4.77559 4.77559 4.77559 4.77559
38.3105 20.7537 20.7537 20.7537 20.7537 4.86194 4.86194 4.86194 4.86194
38.2528 20.4841 20.4841 20.4841 20.4841 4.88914 4.88914 4.88914 4.88914
37.6949 20.3345 20.3345 20.3345 20.3345 4.96653 4.96653 4.96653 4.96653
37.2358 20.3758 20.3758 20.3758 20.3758 4.97473 4.97473 4.97473 4.97473
37.4241 20.487 20.487 20.487 20.487 4.97703 4.97703 4.97703 4.97703
38.3568 20.939 20.939 20.939 20.939 5.04007 5.04007 5.04007 5.04007
38.4331 21.2514 21.2514 21.2514 21.2514 5.13412 5.13412 5.13412 5.13412
38.3564 21.036 21.036 21.036 21.036 5.07651 5.07651 5.07651 5.07651
38.2586 21.1893 21.1893 21.1893 21.1893 5.07025 5.07025 5.07025 5.07025
38.2315 21.0069 21.0069 21.0069 21.0069 5.09419 5.09419 5.09419 5.09419
38.2366 20.891 20.891 20.891 20.891 5.04747 5.04747 5.04747 5.04747
37.9074 20.7575 20.7575 20.7575 20.7575 5.07453 5.07453 5.07453 5.07453
37.6384 20.7846 20.7846 20.7846 20.7846 5.10631 5.10631 5.10631 5.10631
37.1314 20.6472 20.6472 20.6472 20.6472 5.14718 5.14718 5.14718 5.14718
36.3144 20.2893 20.2893 20.2893 20.2893 5.31559 5.31559 5.31559 5.31559
34.9504 20.0664 20.0664 20.0664 20.0664 5.55722 5.55722 5.55722 5.55722
32.3663 19.1018 19.1018 19.1018 19.1018 5.78047 5.78047 5.78047 5.78047
31.6175 18.8522 18.8522 18.8522 18.8522 5.82375 5.82375 5.82375 5.82375
30.3784 18.5426 18.5426 18.5426 18.5426 6.11541 6.11541 6.11541 6.11541
31.0171 18.699 18.699 18.699 18.699 5.96379 5.96379 5.96379 5.96379
30.4601 18.7627 18.7627 18.7627 18.7627 5.96069 5.96069 5.96069 5.96069
30.7924 18.7119 18.7119 18.7119 18.7119 5.9722 5.9722 5.9722 5.9722
30.8454 18.7434 18.7434 18.7434 18.7434 5.95399 5.95399 5.95399 5.95399
30.6025 18.7578 18.7578 18.7578 18.7578 5.94115 5.94115 5.94115 5.94115
30.5267 18.9528 18.9528 18.9528 18.9528 5.70222 5.70222 5.70222 5.70222
30.8738 19.3629 19.3629 19.3629 19.3629 5.31529 5.31529 5.31529 5.31529
30.6433 19.105 19.105 19.105 19.105 5.55232 5.55232 5.55232 5.55232
30.8926 19.2145 19.2145 19.2145 19.2145 5.4962 5.4962 5.4962 5.4962
30.9738 19.2386 19.2386 19.2386 19.2386 5.48628 5.48628 5.48628 5.48628
30.8906 19.2093 19.2093 19.2093 19.2093 5.56282 5.56282 5.56282 5.56282
30.5276 19.082 19.082 19.082 19.082 5.63992 5.63992 5.63992 5.63992
30.5637 19.0776 19.0776 19.0776 19.0776 5.71409 5.71409 5.71409 5.71409
31.3847 19.0142 19.0142 19.0142 19.0142 5.37806 5.37806 5.37806 5.37806
31.0421 18.8874 18.8874 18.8874 18.8874 5.28622 5.28622 5.28622 5.28622
31.2055 18.9453 18.9453 18.9453 18.9453 5.33361 5.33361 5.33361 5.33361
29.8518 18.7405 18.7405 18.7405 18.7405 5.56434 5.56434 5.56434 5.56434
30.6505 18.8577 18.8577 18.8577 18.8577 5.425 5.425 5.425 5.425
30.2311 18.9775 18.9775 18.9775 18.9775 5.4466 5.4466 5.4466 5.4466
30.4989 18.8955 18.8955 18.8955 18.8955 5.4342 5.4342 5.4342 5.4342
30.7837 19.0042 19.0042 19.0042 19.0042 5.41826 5.41826 5.41826 5.41826
31.0127 19.0206 19.0206 19.0206 19.0206 5.41618 5.41618 5.41618 5.41618
30.9726 19.0268 19.0268 19.0268 19.0268 5.41688 5.41688 5.41688 5.41688
30.6873 19.0015 19.0015 19.0015 19.0015 5.45295 5.45295 5.45295 5.45295
30.6907 18.9733 18.9733 18.9733 18.9733 5.47154 5.47154 5.47154 5.47154
31.0472 19.0867 19.0867 19.0867 19.0867 5.42467 5.42467 5.42467 5.42467
30.6626 18.9418 18.9418 18.9418 18.9418 5.52461 5.52461 5.52461 5.52461
29.9451 19.1197 19.1197 19.1197 19.1197 5.39925 5.39925 5.39925 5.39925
30.2596 19.0088 19.0088 19.0088 19.0088 5.48637 5.48637 5.48637 5.48637
29.5729 18.8265 18.8265 18.8265 18.8265 5.57593 5.57593 5.57593 5.57593
29.9212 18.9365 18.9365 18.9365 18.9365 5.54331 5.54331 5.54331 5.54331
30.7516 19.1844 19.1844 19.1844 19.1844 5.30245 5.30245 5.30245 5.30245
30.1121 18.9978 18.9978 18.9978 18.9978 5.49145 5.49145 5.49145 5.49145
30.4887 19.034 19.034 19.034 19.034 5.44032 5.44032 5.44032 5.44032
30.5787 19.0428 19.0428 19.0428 19.0428 5.43853 5.43853 5.43853 5.43853
30.4742 19.0409 19.0409 19.0409 19.0409 5.45982 5.45982 5.45982 5.45982
30.5013 19.1021 19.1021 19.1021 19.1021 5.45309 5.45309 5.45309 5.45309
30.9484 19.8212 19.8212 19.8212 19.8212 5.34825 5.34825 5.34825 5.34825
32.4314 20.1929 20.1929 20.1929 20.1929 5.41605 5.41605 5.41605 5.41605
32.7388 20.3067 20.3067 20.3067 20.3067 5.41161 5.41161 5.41161 5.41161
32.5186 20.2091 20.2091 20.2091 20.2091 5.42815 5.42815 5.42815 5.42815
33.2532 20.6764 20.6764 20.6764 20.6764 5.15138 5.15138 5.15138 5.15138
32.7243 20.3395 20.3395 20.3395 20.3395 5.34811 5.34811 5.34811 5.34811
32.6293 20.3864 20.3864 20.3864 20.3864 5.46926 5.46926 5.46926 5.46926
32.6774 20.3539 20.3539 20.3539 20.3539 5.3992 5.3992 5.3992 5.3992
32.7 20.3927 20.3927 20.3927 20.3927 5.40076 5.40076 5.40076 5.40076
32.685 20.3692 20.3692 20.3692 20.3692 5.40056 5.40056 5.40056 5.40056
32.6618 20.3148 20.3148 20.3148 20.3148 5.41537 5.41537 5.41537 5.41537
32.6673 20.3242 20.3242 20.3242 20.3242 5.40829 5.40829 5.40829 5.40829
32.6451 20.3027 20.3027 20.3027 20.3027 5.41143 5.41143 5.41143 5.41143
32.4309 20.0931 20.0931 20.0931 20.0931 5.43873 5.43873 5.43873 5.43873
32.2165 20.1651 20.1651 20.1651 20.1651 5.48902 5.48902 5.48902 5.48902
32.5842 20.3188 20.3188 20.3188 20.3188 5.46444 5.46444 5.46444 5.46444
32.5818 20.4215 20.4215 20.4215 20.4215 5.43741 5.43741 5.43741 5.43741
30.7318 19.745 19.745 19.745 19.745 5.55971 5.55971 5.55971 5.55971
31.798 20.131 20.131 20.131 20.131 5.49635 5.49635 5.49635 5.49635
30.7938 20.0188 20.0188 20.0188 20.0188 5.57164 5.57164 5.57164 5.57164
31.5753 20.104 20.104 20.104 20.104 5.51518 5.51518 5.51518 5.51518
31.8459 20.2566 20.2566 20.2566 20.2566 5.49868 5.49868 5.49868 5.49868
31.6404 20.1411 20.1411 20.1411 20.1411 5.5121 5.5121 5.5121 5.5121
31.7235 20.1344 20.1344 20.1344 20.1344 5.51046 5.51046 5.51046 5.51046
31.7702 20.1188 20.1188 20.1188 20.1188 5.5082 5.5082 5.5082 5.5082
31.7553 20.1161 20.1161 20.1161 20.1161 5.51936 5.51936 5.51936 5.51936
31.6687 20.1173 20.1173 20.1173 20.1173 5.53396 5.53396 5.53396 5.53396
30.9359 20.1555 20.1555 20.1555 20.1555 5.65269 5.65269 5.65269 5.65269
30.4475 19.7997 19.7997 19.7997 19.7997 5.7268 5.7268 5.7268 5.7268
29.7366 19.0803 19.0803 19.0803 19.0803 5.86697 5.86697 5.86697 5.86697
29.9441 19.2754 19.2754 19.2754 19.2754 5.9951 5.9951 5.9951 5.9951
29.8351 19.1759 19.1759 19.1759 19.1759 5.93741 5.93741 5.93741 5.93741
30.3846 19.5031 19.5031 19.5031 19.5031 5.95127 5.95127 5.95127 5.95127
29.9032 19.2162 19.2162 19.2162 19.2162 5.94215 5.94215 5.94215 5.94215
29.9109 19.0658 19.0658 19.0658 19.0658 5.94782 5.94782 5.94782 5.94782
29.9026 19.194 19.194 19.194 19.194 5.94328 5.94328 5.94328 5.94328
29.835 19.1674 19.1674 19.1674 19.1674 5.95812 5.95812 5.95812 5.95812
29.8033 19.1651 19.1651 19.1651 19.1651 5.9625 5.9625 5.9625 5.9625
29.9041 19.1871 19.1871 19.1871 19.1871 5.94638 5.94638 5.94638 5.94638
29.9162 19.1984 19.1984 19.1984 19.1984 5.94726 5.94726 5.94726 5.94726
30.0447 19.316 19.316 19.316 19.316 5.95336 5.95336 5.95336 5.95336
30.2673 19.508 19.508 19.508 19.508 5.94261 5.94261 5.94261 5.94261
31.3538 19.7284 19.7284 19.7284 19.7284 5.78799 5.78799 5.78799 5.78799
28.3297 20.2633 20.2633 20.2633 20.2633 5.35976 5.35976 5.35976 5.35976
30.9963 19.711 19.711 19.711 19.711 5.82339 5.82339 5.82339 5.82339
30.9508 19.6225 19.6225 19.6225 19.6225 5.76535 5.76535 5.76535 5.76535
30.9791 19.6844 19.6844 19.6844 19.6844 5.81335 5.81335 5.81335 5.81335
31.0731 19.7021 19.7021 19.7021 19.7021 5.79438 5.79438 5.79438 5.79438
31.0667 19.7215 19.7215 19.7215 19.7215 5.79825 5.79825 5.79825 5.79825
31.1262 19.7187 19.7187 19.7187 19.7187 5.79137 5.79137 5.79137 5.79137
31.1453 19.7367 19.7367 19.7367 19.7367 5.7801 5.7801 5.7801 5.7801
31.3469 19.9246 19.9246 19.9246 19.9246 5.66061 5.66061 5.66061 5.66061
