# nyrs 
 40 

# nages 
 11 

# ntallas 
 43 

# Ind 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.02 0.03 0.04 0.06 0.05 0.06 0.06 0.06 0.05 0.06 0.06 0.06 0.06 0.06 0.07 0.06 0.05 0.03 0.02 0.01 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.06 0.05 0.06 0.06 0.06 0.07 0.07 0.09 0.1 0.07 0.04 0.02 0.01 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.06 0.05 0.06 0.06 0.06 0.06 0.05 0.05 0.06 0.06 0.07 0.05 0.03 0.02 0.01 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.01 0.02 0.03 0.04 0.03 0.04 0.04 0.05 0.05 0.06 0.06 0.07 0.08 0.08 0.07 0.08 0.06 0.04 0.02 0.02 0.02 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04 0.05 0.05 0.05 0.06 0.07 0.07 0.07 0.08 0.07 0.07 0.05 0.04 0.03 0.01 0.01 0 0
0 0 0 0 0 0 0 0 0 0 0.001 0 0.002 0.002 0.003 0.005 0.004 0.008 0.014 0.019 0.031 0.031 0.03 0.037 0.038 0.041 0.05 0.05 0.056 0.05 0.06 0.064 0.062 0.063 0.059 0.063 0.053 0.045 0.03 0.016 0.007 0.004 0.002
0 0 0 0 0 0 0 0.001 0 0.002 0.004 0.005 0.003 0.004 0.006 0.009 0.01 0.014 0.016 0.016 0.014 0.025 0.035 0.038 0.047 0.06 0.058 0.055 0.062 0.053 0.055 0.046 0.048 0.047 0.06 0.053 0.046 0.039 0.032 0.017 0.011 0.006 0.003
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

# ETcruh 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.02 0.04 0.07 0.1 0.14 0.17 0.14 0.1 0.05 0.03 0.01 0.01 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.01 0.01 0.03 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.07 0.06 0.07 0.07 0.06 0.05 0.05 0.04 0.03 0.03 0.02 0.02 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.01 0.02 0.05 0.08 0.09 0.1 0.08 0.08 0.1 0.06 0.05 0.03 0.04 0.02 0.03 0.03 0.02 0.02 0.02 0.02 0 0.01 0.01 0.01 0 0.01 0.01 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.01 0.02 0.04 0.05 0.08 0.11 0.14 0.14 0.13 0.08 0.06 0.04 0.03 0.02 0.02 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.01 0.03 0.04 0.06 0.09 0.07 0.07 0.07 0.08 0.07 0.06 0.07 0.07 0.05 0.05 0.03 0.03 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.03 0.04 0.05 0.07 0.08 0.12 0.12 0.1 0.07 0.07 0.05 0.04 0.02 0.02 0.01 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.09 0.12 0.13 0.12 0.11 0.08 0.06 0.04 0.03 0.02 0.02 0.01 0.01 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.02 0.03 0.05 0.07 0.1 0.11 0.13 0.11 0.11 0.08 0.05 0.04 0.02 0.02 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.04 0.04 0.06 0.07 0.08 0.11 0.11 0.11 0.1 0.08 0.06 0.03 0.02 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.03 0.05 0.09 0.1 0.13 0.14 0.14 0.1 0.08 0.05 0.03 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.01 0.02 0.03 0.07 0.1 0.1 0.12 0.11 0.13 0.09 0.09 0.05 0.03 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.04 0.07 0.1 0.11 0.11 0.13 0.12 0.1 0.08 0.05 0.02 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.03 0.05 0.07 0.1 0.14 0.15 0.12 0.11 0.07 0.06 0.03 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.03 0.04 0.08 0.08 0.1 0.12 0.13 0.13 0.11 0.07 0.04 0.03 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.03 0.05 0.06 0.09 0.1 0.12 0.12 0.11 0.1 0.06 0.05 0.02 0.02 0.01 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0.02 0.04 0.05 0.05 0.06 0.07 0.08 0.1 0.1 0.1 0.1 0.08 0.05 0.04 0.01 0.01 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.002 0.001 0.003 0.003 0.008 0.01 0.023 0.044 0.045 0.07 0.082 0.076 0.077 0.082 0.073 0.079 0.082 0.069 0.065 0.046 0.029 0.016 0.008 0.004 0.001 0 0.001 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.001 0.002 0.003 0.006 0.01 0.012 0.015 0.022 0.033 0.039 0.068 0.078 0.08 0.089 0.085 0.081 0.085 0.082 0.076 0.055 0.037 0.026 0.009 0.003 0.002 0.001 0 0.001 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

# Msex 
 0.03 0.04 0.05 0.06 0.07 0.09 0.11 0.13 0.16 0.19 0.23 0.27 0.31 0.36 0.41 0.47 0.52 0.57 0.63 0.68 0.72 0.76 0.8 0.83 0.86 0.88 0.91 0.92 0.94 0.95 0.96 0.97 0.97 0.98 0.98 0.99 0.99 0.99 0.99 0.99 1 1 1 

# Wt_m 
 0.634 0.852 1.116 1.431 1.801 2.23 2.725 3.289 3.927 4.645 5.446 6.336 7.32 8.403 9.589 10.884 12.292 13.819 15.47 17.25 19.164 21.216 23.413 25.758 28.258 30.918 33.742 36.737 39.906 43.256 46.791 50.517 54.439 58.563 62.893 67.435 72.195 77.177 82.388 87.831 93.513 99.44 105.616 

# Wt_h 
 0.737 0.973 1.254 1.583 1.965 2.403 2.9 3.46 4.087 4.784 5.555 6.403 7.333 8.346 9.448 10.641 11.93 13.316 14.804 16.398 18.1 19.915 21.845 23.894 26.065 28.362 30.787 33.346 36.04 38.873 41.849 44.97 48.241 51.664 55.243 58.981 62.881 66.947 71.182 75.589 80.172 84.933 89.877 

# cv_Rt_No_Rm 
 0.6 0.6 0.2 

# dt_des_cpue_cru 
 0.67 0.5 0.5 

# Param 
52.8 0.151 19.27 0.1 0.3
45.6 0.174 18.79 0.1 0.3
0.1 0.1 0.1 0.05 0.1

# h 
 1 

# q_crucv 
 1 1000.05 

# A50m 
 25 1.5 35 

# A50h 
 25 1.5 35 

# Acrum 
 24 1.5 30 

# Acruh 
 24 1.5 30 

# Penalizador_mod_log_domo 
 100 

# nbloq_flo 
 1 1979 

# nbloq_cru 
 1 1979 

# nbloq_qcpue 
 1 1979 

# nbloq_qcru 
 3 1979 2004 2014 

# Fasq_flocru 
 4 5 

# FasS_flocru 
 4 5 

# Fas_par 
 -4 5 -4 

# Fas_F 
 2 

# dev_R 
 2 

# dev_No 
 2 

# Fas_pRm 
 -6 

# Fas_Fpbr 
 6 

# npbr 
 4 

# Tasa_bdpr 
 0.3 0.4 0.45 0.48 

# yr_proy 
 15 

# pR 
 1 

# opt_sim 
 1 

