Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
80.6612 45.5975 45.5975 45.5975 45.5975 0.242588 0.242588 0.242588 0.242588
19.6208 13.9893 13.9893 13.9893 13.9893 0.402726 0.402726 0.402726 0.402726
19.6212 13.9764 13.9764 13.9764 13.9764 0.39777 0.39777 0.39777 0.39777
97.3328 50.2273 50.2273 50.2273 50.2273 0.170923 0.170923 0.170923 0.170923
19.6472 14.0028 14.0028 14.0028 14.0028 0.399266 0.399266 0.399266 0.399266
19.6255 13.9812 13.9812 13.9812 13.9812 0.398102 0.398102 0.398102 0.398102
19.6521 14.0023 14.0023 14.0023 14.0023 0.396873 0.396873 0.396873 0.396873
19.9238 14.2178 14.2178 14.2178 14.2178 0.384662 0.384662 0.384662 0.384662
19.7113 14.1422 14.1422 14.1422 14.1422 0.395155 0.395155 0.395155 0.395155
19.6727 14.2897 14.2897 14.2897 14.2897 0.401433 0.401433 0.401433 0.401433
19.7187 14.438 14.438 14.438 14.438 0.415093 0.415093 0.415093 0.415093
20.1751 14.7616 14.7616 14.7616 14.7616 0.429997 0.429997 0.429997 0.429997
19.4596 14.2553 14.2553 14.2553 14.2553 0.433264 0.433264 0.433264 0.433264
18.999 13.7715 13.7715 13.7715 13.7715 0.506008 0.506008 0.506008 0.506008
18.1096 13.1785 13.1785 13.1785 13.1785 0.571797 0.571797 0.571797 0.571797
18.2447 13.2665 13.2665 13.2665 13.2665 0.549502 0.549502 0.549502 0.549502
19.2045 14.275 14.275 14.275 14.275 0.513268 0.513268 0.513268 0.513268
19.0899 14.2976 14.2976 14.2976 14.2976 0.519276 0.519276 0.519276 0.519276
19.0164 14.283 14.283 14.283 14.283 0.497478 0.497478 0.497478 0.497478
19.0412 14.2728 14.2728 14.2728 14.2728 0.515786 0.515786 0.515786 0.515786
19.2659 14.4168 14.4168 14.4168 14.4168 0.519727 0.519727 0.519727 0.519727
19.3801 14.4601 14.4601 14.4601 14.4601 0.512679 0.512679 0.512679 0.512679
19.2605 14.359 14.359 14.359 14.359 0.513375 0.513375 0.513375 0.513375
19.9065 14.7373 14.7373 14.7373 14.7373 0.517654 0.517654 0.517654 0.517654
19.4324 14.4641 14.4641 14.4641 14.4641 0.514722 0.514722 0.514722 0.514722
19.4759 14.4966 14.4966 14.4966 14.4966 0.518026 0.518026 0.518026 0.518026
19.456 14.4822 14.4822 14.4822 14.4822 0.516378 0.516378 0.516378 0.516378
19.5241 14.5127 14.5127 14.5127 14.5127 0.511924 0.511924 0.511924 0.511924
19.6326 14.5617 14.5617 14.5617 14.5617 0.505371 0.505371 0.505371 0.505371
19.652 14.6296 14.6296 14.6296 14.6296 0.503295 0.503295 0.503295 0.503295
19.6384 14.586 14.586 14.586 14.586 0.504618 0.504618 0.504618 0.504618
19.6384 14.586 14.586 14.586 14.586 0.504618 0.504618 0.504618 0.504618
19.6384 14.586 14.586 14.586 14.586 0.504618 0.504618 0.504618 0.504618
19.6384 14.586 14.586 14.586 14.586 0.504618 0.504618 0.504618 0.504618
19.6383 14.586 14.586 14.586 14.586 0.504611 0.504611 0.504611 0.504611
19.6375 14.5861 14.5861 14.5861 14.5861 0.50455 0.50455 0.50455 0.50455
19.6313 14.5872 14.5872 14.5872 14.5872 0.503908 0.503908 0.503908 0.503908
19.6911 14.6869 14.6869 14.6869 14.6869 0.495418 0.495418 0.495418 0.495418
27.2404 20.3691 20.3691 20.3691 20.3691 0.443922 0.443922 0.443922 0.443922
21.9038 16.3625 16.3625 16.3625 16.3625 0.477947 0.477947 0.477947 0.477947
16.1681 12.0647 12.0647 12.0647 12.0647 0.767092 0.767092 0.767092 0.767092
17.2737 12.9067 12.9067 12.9067 12.9067 0.781431 0.781431 0.781431 0.781431
16.9958 12.7273 12.7273 12.7273 12.7273 0.84692 0.84692 0.84692 0.84692
16.0448 11.9037 11.9037 11.9037 11.9037 1.09824 1.09824 1.09824 1.09824
15.2468 11.2088 11.2088 11.2088 11.2088 1.34043 1.34043 1.34043 1.34043
15.186 11.1434 11.1434 11.1434 11.1434 1.36809 1.36809 1.36809 1.36809
15.6353 11.4563 11.4563 11.4563 11.4563 1.32669 1.32669 1.32669 1.32669
16.7718 12.2263 12.2263 12.2263 12.2263 1.28342 1.28342 1.28342 1.28342
17.584 12.6724 12.6724 12.6724 12.6724 1.3878 1.3878 1.3878 1.3878
22.1778 16.0312 16.0312 16.0312 16.0312 1.18511 1.18511 1.18511 1.18511
25.2412 18.283 18.283 18.283 18.283 1.105 1.105 1.105 1.105
27.0786 19.6877 19.6877 19.6877 19.6877 1.17854 1.17854 1.17854 1.17854
25.6693 18.5923 18.5923 18.5923 18.5923 1.16545 1.16545 1.16545 1.16545
27.2775 19.7043 19.7043 19.7043 19.7043 1.23849 1.23849 1.23849 1.23849
26.5172 18.9501 18.9501 18.9501 18.9501 1.43676 1.43676 1.43676 1.43676
25.8296 18.1471 18.1471 18.1471 18.1471 1.69991 1.69991 1.69991 1.69991
24.4533 16.8144 16.8144 16.8144 16.8144 1.95963 1.95963 1.95963 1.95963
28.054 19.2216 19.2216 19.2216 19.2216 2.19648 2.19648 2.19648 2.19648
29.7876 20.0574 20.0574 20.0574 20.0574 2.98255 2.98255 2.98255 2.98255
30.7264 20.0799 20.0799 20.0799 20.0799 4.39787 4.39787 4.39787 4.39787
32.7314 20.9842 20.9842 20.9842 20.9842 5.29708 5.29708 5.29708 5.29708
34.2993 21.4258 21.4258 21.4258 21.4258 6.36123 6.36123 6.36123 6.36123
33.522 21.1953 21.1953 21.1953 21.1953 5.86028 5.86028 5.86028 5.86028
34.957 21.5793 21.5793 21.5793 21.5793 6.28235 6.28235 6.28235 6.28235
36.4327 21.5868 21.5868 21.5868 21.5868 6.7391 6.7391 6.7391 6.7391
39.1792 22.6619 22.6619 22.6619 22.6619 7.11162 7.11162 7.11162 7.11162
37.792 22.1199 22.1199 22.1199 22.1199 6.93176 6.93176 6.93176 6.93176
37.4832 21.5525 21.5525 21.5525 21.5525 7.22767 7.22767 7.22767 7.22767
37.5305 21.5684 21.5684 21.5684 21.5684 7.55872 7.55872 7.55872 7.55872
36.399 21.139 21.139 21.139 21.139 7.95201 7.95201 7.95201 7.95201
35.191 20.7399 20.7399 20.7399 20.7399 8.49033 8.49033 8.49033 8.49033
34.9294 20.7779 20.7779 20.7779 20.7779 8.87644 8.87644 8.87644 8.87644
35.0663 20.7507 20.7507 20.7507 20.7507 8.65946 8.65946 8.65946 8.65946
35.4661 20.8686 20.8686 20.8686 20.8686 8.70173 8.70173 8.70173 8.70173
35.7823 20.9601 20.9601 20.9601 20.9601 8.68705 8.68705 8.68705 8.68705
35.8563 20.9494 20.9494 20.9494 20.9494 8.73222 8.73222 8.73222 8.73222
35.3463 21.2588 21.2588 21.2588 21.2588 8.65423 8.65423 8.65423 8.65423
34.758 21.4654 21.4654 21.4654 21.4654 8.62537 8.62537 8.62537 8.62537
34.1316 21.5458 21.5458 21.5458 21.5458 8.6594 8.6594 8.6594 8.6594
33.9817 21.5763 21.5763 21.5763 21.5763 8.71376 8.71376 8.71376 8.71376
34.1264 21.5508 21.5508 21.5508 21.5508 8.70357 8.70357 8.70357 8.70357
34.4231 21.5807 21.5807 21.5807 21.5807 8.64378 8.64378 8.64378 8.64378
34.5134 21.5883 21.5883 21.5883 21.5883 8.61819 8.61819 8.61819 8.61819
33.8124 21.2945 21.2945 21.2945 21.2945 8.71039 8.71039 8.71039 8.71039
33.113 21.202 21.202 21.202 21.202 8.8493 8.8493 8.8493 8.8493
32.5972 21.1603 21.1603 21.1603 21.1603 9.00206 9.00206 9.00206 9.00206
32.3586 21.0023 21.0023 21.0023 21.0023 9.08341 9.08341 9.08341 9.08341
33.0546 20.7776 20.7776 20.7776 20.7776 8.91322 8.91322 8.91322 8.91322
35.9008 20.5863 20.5863 20.5863 20.5863 8.30491 8.30491 8.30491 8.30491
37.3741 20.2558 20.2558 20.2558 20.2558 7.90223 7.90223 7.90223 7.90223
33.7725 20.2138 20.2138 20.2138 20.2138 8.26586 8.26586 8.26586 8.26586
29.9977 19.4588 19.4588 19.4588 19.4588 9.10937 9.10937 9.10937 9.10937
31.8661 19.7531 19.7531 19.7531 19.7531 8.70137 8.70137 8.70137 8.70137
31.9639 19.4835 19.4835 19.4835 19.4835 8.71054 8.71054 8.71054 8.71054
31.8267 19.6284 19.6284 19.6284 19.6284 8.72566 8.72566 8.72566 8.72566
31.6575 19.3015 19.3015 19.3015 19.3015 8.89519 8.89519 8.89519 8.89519
31.3105 19.2737 19.2737 19.2737 19.2737 8.97544 8.97544 8.97544 8.97544
31.4844 19.287 19.287 19.287 19.287 8.93565 8.93565 8.93565 8.93565
31.4225 19.425 19.425 19.425 19.425 8.90374 8.90374 8.90374 8.90374
31.451 19.3575 19.3575 19.3575 19.3575 8.91984 8.91984 8.91984 8.91984
31.4781 19.4197 19.4197 19.4197 19.4197 8.86545 8.86545 8.86545 8.86545
31.4922 19.446 19.446 19.446 19.446 8.80844 8.80844 8.80844 8.80844
31.4331 19.4195 19.4195 19.4195 19.4195 8.80215 8.80215 8.80215 8.80215
31.4958 19.4533 19.4533 19.4533 19.4533 8.78403 8.78403 8.78403 8.78403
31.5589 19.4564 19.4564 19.4564 19.4564 8.74776 8.74776 8.74776 8.74776
31.5806 19.4086 19.4086 19.4086 19.4086 8.71963 8.71963 8.71963 8.71963
31.6348 19.3661 19.3661 19.3661 19.3661 8.73689 8.73689 8.73689 8.73689
31.5136 19.1001 19.1001 19.1001 19.1001 8.65839 8.65839 8.65839 8.65839
31.7588 19.0727 19.0727 19.0727 19.0727 8.60329 8.60329 8.60329 8.60329
32.333 19.0788 19.0788 19.0788 19.0788 8.41284 8.41284 8.41284 8.41284
32.4582 19.094 19.094 19.094 19.094 7.96921 7.96921 7.96921 7.96921
31.4665 18.5466 18.5466 18.5466 18.5466 8.52701 8.52701 8.52701 8.52701
31.9162 17.5961 17.5961 17.5961 17.5961 8.24681 8.24681 8.24681 8.24681
31.553 18.1555 18.1555 18.1555 18.1555 8.43295 8.43295 8.43295 8.43295
32.5405 18.2319 18.2319 18.2319 18.2319 8.27293 8.27293 8.27293 8.27293
32.558 18.3112 18.3112 18.3112 18.3112 8.34161 8.34161 8.34161 8.34161
32.4629 18.264 18.264 18.264 18.264 8.36348 8.36348 8.36348 8.36348
32.1346 18.1541 18.1541 18.1541 18.1541 8.45134 8.45134 8.45134 8.45134
31.9776 18.2422 18.2422 18.2422 18.2422 8.46825 8.46825 8.46825 8.46825
31.4362 18.0002 18.0002 18.0002 18.0002 8.5742 8.5742 8.5742 8.5742
30.5446 17.8543 17.8543 17.8543 17.8543 8.84174 8.84174 8.84174 8.84174
29.5465 17.6246 17.6246 17.6246 17.6246 9.31116 9.31116 9.31116 9.31116
29.229 17.4549 17.4549 17.4549 17.4549 9.53904 9.53904 9.53904 9.53904
29.4294 17.5668 17.5668 17.5668 17.5668 9.39114 9.39114 9.39114 9.39114
28.4971 17.3762 17.3762 17.3762 17.3762 9.49918 9.49918 9.49918 9.49918
29.1212 17.496 17.496 17.496 17.496 9.43112 9.43112 9.43112 9.43112
29.1074 17.6224 17.6224 17.6224 17.6224 9.15776 9.15776 9.15776 9.15776
29.1123 17.5316 17.5316 17.5316 17.5316 9.34979 9.34979 9.34979 9.34979
29.1397 17.5359 17.5359 17.5359 17.5359 9.29074 9.29074 9.29074 9.29074
29.089 17.5306 17.5306 17.5306 17.5306 9.27453 9.27453 9.27453 9.27453
29.0076 17.5056 17.5056 17.5056 17.5056 9.28682 9.28682 9.28682 9.28682
28.9884 17.4894 17.4894 17.4894 17.4894 9.27058 9.27058 9.27058 9.27058
28.9031 17.4035 17.4035 17.4035 17.4035 9.09003 9.09003 9.09003 9.09003
28.2709 16.8245 16.8245 16.8245 16.8245 9.09251 9.09251 9.09251 9.09251
26.6329 16.3747 16.3747 16.3747 16.3747 8.77475 8.77475 8.77475 8.77475
26.0401 16.415 16.415 16.415 16.415 8.19224 8.19224 8.19224 8.19224
26.0579 16.2666 16.2666 16.2666 16.2666 8.2973 8.2973 8.2973 8.2973
26.1384 16.1552 16.1552 16.1552 16.1552 8.46267 8.46267 8.46267 8.46267
26.0775 16.2196 16.2196 16.2196 16.2196 8.36325 8.36325 8.36325 8.36325
25.9219 16.2023 16.2023 16.2023 16.2023 8.35696 8.35696 8.35696 8.35696
25.9986 16.2103 16.2103 16.2103 16.2103 8.36107 8.36107 8.36107 8.36107
26.0025 16.2938 16.2938 16.2938 16.2938 8.27146 8.27146 8.27146 8.27146
25.976 16.2978 16.2978 16.2978 16.2978 8.25722 8.25722 8.25722 8.25722
25.9721 16.2765 16.2765 16.2765 16.2765 8.27168 8.27168 8.27168 8.27168
25.972 16.2754 16.2754 16.2754 16.2754 8.27992 8.27992 8.27992 8.27992
25.9079 16.2717 16.2717 16.2717 16.2717 8.28458 8.28458 8.28458 8.28458
25.9314 16.2791 16.2791 16.2791 16.2791 8.26453 8.26453 8.26453 8.26453
26.0153 16.2932 16.2932 16.2932 16.2932 8.19699 8.19699 8.19699 8.19699
25.7703 16.3691 16.3691 16.3691 16.3691 8.22853 8.22853 8.22853 8.22853
25.7592 16.2175 16.2175 16.2175 16.2175 8.51967 8.51967 8.51967 8.51967
25.7342 16.274 16.274 16.274 16.274 8.39005 8.39005 8.39005 8.39005
25.5651 16.1086 16.1086 16.1086 16.1086 8.45752 8.45752 8.45752 8.45752
25.6507 16.1941 16.1941 16.1941 16.1941 8.42368 8.42368 8.42368 8.42368
25.6056 16.3368 16.3368 16.3368 16.3368 8.07298 8.07298 8.07298 8.07298
25.6412 16.2101 16.2101 16.2101 16.2101 8.37984 8.37984 8.37984 8.37984
25.7222 16.2525 16.2525 16.2525 16.2525 8.3209 8.3209 8.3209 8.3209
25.6821 16.2314 16.2314 16.2314 16.2314 8.34991 8.34991 8.34991 8.34991
25.7155 16.2411 16.2411 16.2411 16.2411 8.3381 8.3381 8.3381 8.3381
25.7144 16.2486 16.2486 16.2486 16.2486 8.3333 8.3333 8.3333 8.3333
25.662 16.2303 16.2303 16.2303 16.2303 8.35509 8.35509 8.35509 8.35509
25.6764 16.2272 16.2272 16.2272 16.2272 8.36516 8.36516 8.36516 8.36516
25.7277 16.2644 16.2644 16.2644 16.2644 8.32523 8.32523 8.32523 8.32523
25.737 16.3173 16.3173 16.3173 16.3173 8.23984 8.23984 8.23984 8.23984
25.8144 16.3887 16.3887 16.3887 16.3887 8.19315 8.19315 8.19315 8.19315
26.2292 16.5498 16.5498 16.5498 16.5498 8.18093 8.18093 8.18093 8.18093
25.9935 16.4521 16.4521 16.4521 16.4521 8.20072 8.20072 8.20072 8.20072
26.3999 16.5855 16.5855 16.5855 16.5855 8.14534 8.14534 8.14534 8.14534
26.0303 16.4606 16.4606 16.4606 16.4606 8.20376 8.20376 8.20376 8.20376
25.9815 16.4683 16.4683 16.4683 16.4683 8.20593 8.20593 8.20593 8.20593
25.9868 16.4731 16.4731 16.4731 16.4731 8.19485 8.19485 8.19485 8.19485
26.0629 16.4735 16.4735 16.4735 16.4735 8.17834 8.17834 8.17834 8.17834
26.0536 16.4725 16.4725 16.4725 16.4725 8.18159 8.18159 8.18159 8.18159
26.0406 16.4753 16.4753 16.4753 16.4753 8.17898 8.17898 8.17898 8.17898
25.9161 16.5053 16.5053 16.5053 16.5053 8.15033 8.15033 8.15033 8.15033
26.3055 16.6525 16.6525 16.6525 16.6525 8.00181 8.00181 8.00181 8.00181
26.5562 16.7845 16.7845 16.7845 16.7845 7.87709 7.87709 7.87709 7.87709
26.2375 16.8485 16.8485 16.8485 16.8485 7.79029 7.79029 7.79029 7.79029
25.6792 17.1523 17.1523 17.1523 17.1523 7.31524 7.31524 7.31524 7.31524
26.1866 16.8506 16.8506 16.8506 16.8506 7.77377 7.77377 7.77377 7.77377
26.3147 16.9031 16.9031 16.9031 16.9031 7.7005 7.7005 7.7005 7.7005
26.2481 16.8757 16.8757 16.8757 16.8757 7.73833 7.73833 7.73833 7.73833
26.3736 16.9219 16.9219 16.9219 16.9219 7.70718 7.70718 7.70718 7.70718
26.3014 16.8953 16.8953 16.8953 16.8953 7.72507 7.72507 7.72507 7.72507
26.3254 16.9005 16.9005 16.9005 16.9005 7.71347 7.71347 7.71347 7.71347
26.3267 16.9021 16.9021 16.9021 16.9021 7.71137 7.71137 7.71137 7.71137
26.3299 16.9043 16.9043 16.9043 16.9043 7.70907 7.70907 7.70907 7.70907
26.3627 16.9264 16.9264 16.9264 16.9264 7.68604 7.68604 7.68604 7.68604
26.4409 16.9747 16.9747 16.9747 16.9747 7.62422 7.62422 7.62422 7.62422
26.5775 17.0717 17.0717 17.0717 17.0717 7.51565 7.51565 7.51565 7.51565
26.8887 17.2868 17.2868 17.2868 17.2868 7.32755 7.32755 7.32755 7.32755
27.612 17.6958 17.6958 17.6958 17.6958 6.95979 6.95979 6.95979 6.95979
26.9359 17.3156 17.3156 17.3156 17.3156 7.3034 7.3034 7.3034 7.3034
27.0039 17.308 17.308 17.308 17.308 7.2841 7.2841 7.2841 7.2841
26.9401 17.3152 17.3152 17.3152 17.3152 7.30235 7.30235 7.30235 7.30235
26.9405 17.3159 17.3159 17.3159 17.3159 7.30185 7.30185 7.30185 7.30185
26.9446 17.3226 17.3226 17.3226 17.3226 7.29679 7.29679 7.29679 7.29679
26.9597 17.3327 17.3327 17.3327 17.3327 7.28515 7.28515 7.28515 7.28515
27.0035 17.3512 17.3512 17.3512 17.3512 7.26388 7.26388 7.26388 7.26388
27.0481 17.3827 17.3827 17.3827 17.3827 7.23054 7.23054 7.23054 7.23054
26.9813 17.4617 17.4617 17.4617 17.4617 7.16583 7.16583 7.16583 7.16583
27.0346 17.3966 17.3966 17.3966 17.3966 7.22254 7.22254 7.22254 7.22254
26.9822 17.3797 17.3797 17.3797 17.3797 7.20161 7.20161 7.20161 7.20161
27.0272 17.3946 17.3946 17.3946 17.3946 7.21998 7.21998 7.21998 7.21998
27.0299 17.3955 17.3955 17.3955 17.3955 7.21937 7.21937 7.21937 7.21937
27.0245 17.3984 17.3984 17.3984 17.3984 7.21954 7.21954 7.21954 7.21954
27.0286 17.4026 17.4026 17.4026 17.4026 7.21565 7.21565 7.21565 7.21565
27.0709 17.4459 17.4459 17.4459 17.4459 7.17647 7.17647 7.17647 7.17647
27.1612 17.519 17.519 17.519 17.519 7.08914 7.08914 7.08914 7.08914
25.9991 17.4811 17.4811 17.4811 17.4811 7.23735 7.23735 7.23735 7.23735
27.097 17.514 17.514 17.514 17.514 7.09895 7.09895 7.09895 7.09895
27.1319 17.5265 17.5265 17.5265 17.5265 7.08732 7.08732 7.08732 7.08732
27.3398 17.5474 17.5474 17.5474 17.5474 7.04446 7.04446 7.04446 7.04446
27.1905 17.5323 17.5323 17.5323 17.5323 7.07516 7.07516 7.07516 7.07516
27.1931 17.5336 17.5336 17.5336 17.5336 7.07388 7.07388 7.07388 7.07388
27.2194 17.546 17.546 17.546 17.546 7.06096 7.06096 7.06096 7.06096
27.2304 17.5669 17.5669 17.5669 17.5669 7.04365 7.04365 7.04365 7.04365
27.3696 17.6188 17.6188 17.6188 17.6188 6.98346 6.98346 6.98346 6.98346
27.211 17.6435 17.6435 17.6435 17.6435 6.99439 6.99439 6.99439 6.99439
27.3288 17.6244 17.6244 17.6244 17.6244 6.98644 6.98644 6.98644 6.98644
27.2089 17.6346 17.6346 17.6346 17.6346 7.00695 7.00695 7.00695 7.00695
27.3218 17.625 17.625 17.625 17.625 6.98763 6.98763 6.98763 6.98763
27.3212 17.6253 17.6253 17.6253 17.6253 6.98748 6.98748 6.98748 6.98748
27.3148 17.628 17.628 17.628 17.628 6.98597 6.98597 6.98597 6.98597
27.3094 17.632 17.632 17.632 17.632 6.98152 6.98152 6.98152 6.98152
27.2632 17.6767 17.6767 17.6767 17.6767 6.9352 6.9352 6.9352 6.9352
27.1533 17.7438 17.7438 17.7438 17.7438 6.88446 6.88446 6.88446 6.88446
27.209 17.7047 17.7047 17.7047 17.7047 6.91323 6.91323 6.91323 6.91323
27.0667 17.6641 17.6641 17.6641 17.6641 6.94094 6.94094 6.94094 6.94094
27.1939 17.7004 17.7004 17.7004 17.7004 6.91615 6.91615 6.91615 6.91615
