Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2492.75 1032.45 1032.45 1032.45 1032.45 0.517495 0.517495 0.517495 0.517495
2494.39 1030.41 1030.41 1030.41 1030.41 0.527896 0.527896 0.527896 0.527896
2475.51 1018.91 1018.91 1018.91 1018.91 0.570404 0.570404 0.570404 0.570404
2496.6 1018.09 1018.09 1018.09 1018.09 0.610178 0.610178 0.610178 0.610178
2623.52 1055.8 1055.8 1055.8 1055.8 0.63904 0.63904 0.63904 0.63904
2598.02 1016.27 1016.27 1016.27 1016.27 0.70645 0.70645 0.70645 0.70645
2543.99 977.935 977.935 977.935 977.935 0.755205 0.755205 0.755205 0.755205
2576.24 980.927 980.927 980.927 980.927 0.772344 0.772344 0.772344 0.772344
2582.87 975.286 975.286 975.286 975.286 0.801726 0.801726 0.801726 0.801726
2585.62 969.8 969.8 969.8 969.8 0.819812 0.819812 0.819812 0.819812
2457.8 897.425 897.425 897.425 897.425 0.905916 0.905916 0.905916 0.905916
2495.44 891.187 891.187 891.187 891.187 0.948962 0.948962 0.948962 0.948962
2660.44 931.523 931.523 931.523 931.523 0.951697 0.951697 0.951697 0.951697
2900.31 959.449 959.449 959.449 959.449 0.978651 0.978651 0.978651 0.978651
3121.51 977.338 977.338 977.338 977.338 0.997466 0.997466 0.997466 0.997466
3363.68 1002.15 1002.15 1002.15 1002.15 0.996206 0.996206 0.996206 0.996206
3618.32 1017.04 1017.04 1017.04 1017.04 0.997995 0.997995 0.997995 0.997995
3807.29 999.736 999.736 999.736 999.736 1.02728 1.02728 1.02728 1.02728
4011.99 1007.87 1007.87 1007.87 1007.87 1.03831 1.03831 1.03831 1.03831
4193.36 1007.48 1007.48 1007.48 1007.48 1.0636 1.0636 1.0636 1.0636
4250.85 999.423 999.423 999.423 999.423 1.09231 1.09231 1.09231 1.09231
4225.08 1002.98 1002.98 1002.98 1002.98 1.07947 1.07947 1.07947 1.07947
4204.38 999.345 999.345 999.345 999.345 1.09399 1.09399 1.09399 1.09399
4188.78 999.35 999.35 999.35 999.35 1.09646 1.09646 1.09646 1.09646
4165.56 997.166 997.166 997.166 997.166 1.10176 1.10176 1.10176 1.10176
4171.72 1005.95 1005.95 1005.95 1005.95 1.09768 1.09768 1.09768 1.09768
4204.96 1000.67 1000.67 1000.67 1000.67 1.10834 1.10834 1.10834 1.10834
4239.66 999.155 999.155 999.155 999.155 1.11155 1.11155 1.11155 1.11155
4273.57 999.667 999.667 999.667 999.667 1.1115 1.1115 1.1115 1.1115
4290.11 1003.77 1003.77 1003.77 1003.77 1.10536 1.10536 1.10536 1.10536
4295.53 1007 1007 1007 1007 1.10242 1.10242 1.10242 1.10242
4296.77 1010.16 1010.16 1010.16 1010.16 1.10233 1.10233 1.10233 1.10233
4278.99 1008.22 1008.22 1008.22 1008.22 1.10771 1.10771 1.10771 1.10771
4265.77 1012.36 1012.36 1012.36 1012.36 1.10574 1.10574 1.10574 1.10574
4293.67 1027.8 1027.8 1027.8 1027.8 1.09151 1.09151 1.09151 1.09151
4363.12 1045.92 1045.92 1045.92 1045.92 1.07553 1.07553 1.07553 1.07553
4473.81 1062.73 1062.73 1062.73 1062.73 1.06563 1.06563 1.06563 1.06563
4586.12 1074.11 1074.11 1074.11 1074.11 1.06307 1.06307 1.06307 1.06307
4668.17 1093.22 1093.22 1093.22 1093.22 1.05198 1.05198 1.05198 1.05198
4765.79 1158.46 1158.46 1158.46 1158.46 1.00346 1.00346 1.00346 1.00346
4760.02 1191.31 1191.31 1191.31 1191.31 0.971366 0.971366 0.971366 0.971366
4741.86 1211.43 1211.43 1211.43 1211.43 0.95481 0.95481 0.95481 0.95481
4680.73 1219.95 1219.95 1219.95 1219.95 0.944672 0.944672 0.944672 0.944672
4617.33 1244.38 1244.38 1244.38 1244.38 0.922456 0.922456 0.922456 0.922456
4643.16 1643.13 1643.13 1643.13 1643.13 0.673654 0.673654 0.673654 0.673654
4310.97 1237.43 1237.43 1237.43 1237.43 0.859125 0.859125 0.859125 0.859125
7776.04 3530.66 3530.66 3530.66 3530.66 0.305133 0.305133 0.305133 0.305133
4539.63 1539.35 1539.35 1539.35 1539.35 0.719893 0.719893 0.719893 0.719893
4125.33 1204.29 1204.29 1204.29 1204.29 0.831307 0.831307 0.831307 0.831307
4182.65 1212.35 1212.35 1212.35 1212.35 0.841553 0.841553 0.841553 0.841553
13410.5 6510.32 6510.32 6510.32 6510.32 0.165566 0.165566 0.165566 0.165566
4145.03 1207.06 1207.06 1207.06 1207.06 0.830869 0.830869 0.830869 0.830869
4143.63 1207.55 1207.55 1207.55 1207.55 0.827717 0.827717 0.827717 0.827717
4128.45 1201.98 1201.98 1201.98 1201.98 0.82958 0.82958 0.82958 0.82958
4102.7 1194.73 1194.73 1194.73 1194.73 0.834277 0.834277 0.834277 0.834277
4052.39 1181.68 1181.68 1181.68 1181.68 0.840668 0.840668 0.840668 0.840668
4025.7 1173.92 1173.92 1173.92 1173.92 0.842924 0.842924 0.842924 0.842924
3899.24 1156.9 1156.9 1156.9 1156.9 0.831424 0.831424 0.831424 0.831424
4159.64 1249.83 1249.83 1249.83 1249.83 0.762111 0.762111 0.762111 0.762111
4231.5 1204.94 1204.94 1204.94 1204.94 0.762392 0.762392 0.762392 0.762392
4226.75 1211.04 1211.04 1211.04 1211.04 0.727403 0.727403 0.727403 0.727403
4247.16 1333.11 1333.11 1333.11 1333.11 0.662358 0.662358 0.662358 0.662358
4431.78 1572.27 1572.27 1572.27 1572.27 0.571918 0.571918 0.571918 0.571918
4307.65 1438.91 1438.91 1438.91 1438.91 0.618623 0.618623 0.618623 0.618623
4310.71 1514.05 1514.05 1514.05 1514.05 0.58409 0.58409 0.58409 0.58409
4302.76 1476.14 1476.14 1476.14 1476.14 0.600981 0.600981 0.600981 0.600981
4187.61 1478.05 1478.05 1478.05 1478.05 0.596977 0.596977 0.596977 0.596977
4122.19 1483.44 1483.44 1483.44 1483.44 0.591429 0.591429 0.591429 0.591429
4015.41 1473.46 1473.46 1473.46 1473.46 0.597143 0.597143 0.597143 0.597143
3916.71 1450.8 1450.8 1450.8 1450.8 0.605283 0.605283 0.605283 0.605283
3817.48 1401.14 1401.14 1401.14 1401.14 0.621554 0.621554 0.621554 0.621554
3865.28 1425.09 1425.09 1425.09 1425.09 0.613614 0.613614 0.613614 0.613614
3855.05 1394.74 1394.74 1394.74 1394.74 0.624842 0.624842 0.624842 0.624842
3915.54 1390.68 1390.68 1390.68 1390.68 0.628946 0.628946 0.628946 0.628946
4011.94 1409.53 1409.53 1409.53 1409.53 0.624722 0.624722 0.624722 0.624722
3962.12 1399.83 1399.83 1399.83 1399.83 0.626902 0.626902 0.626902 0.626902
4001.11 1408.84 1408.84 1408.84 1408.84 0.624793 0.624793 0.624793 0.624793
4024.57 1423.23 1423.23 1423.23 1423.23 0.621703 0.621703 0.621703 0.621703
3976.69 1410.1 1410.1 1410.1 1410.1 0.626653 0.626653 0.626653 0.626653
3941.25 1402.23 1402.23 1402.23 1402.23 0.629753 0.629753 0.629753 0.629753
3914.06 1391.64 1391.64 1391.64 1391.64 0.631576 0.631576 0.631576 0.631576
3888.46 1385.49 1385.49 1385.49 1385.49 0.632681 0.632681 0.632681 0.632681
3862.03 1375.32 1375.32 1375.32 1375.32 0.635059 0.635059 0.635059 0.635059
3862.66 1382.12 1382.12 1382.12 1382.12 0.630098 0.630098 0.630098 0.630098
3850.54 1385.79 1385.79 1385.79 1385.79 0.624613 0.624613 0.624613 0.624613
3828.25 1399.57 1399.57 1399.57 1399.57 0.612424 0.612424 0.612424 0.612424
3728.22 1410.76 1410.76 1410.76 1410.76 0.598953 0.598953 0.598953 0.598953
3581.42 1381.3 1381.3 1381.3 1381.3 0.602282 0.602282 0.602282 0.602282
3511.32 1345.08 1345.08 1345.08 1345.08 0.621039 0.621039 0.621039 0.621039
3693.55 1459.01 1459.01 1459.01 1459.01 0.596872 0.596872 0.596872 0.596872
3546.71 1371.3 1371.3 1371.3 1371.3 0.616156 0.616156 0.616156 0.616156
3429.08 1323.02 1323.02 1323.02 1323.02 0.631446 0.631446 0.631446 0.631446
3507.25 1354.9 1354.9 1354.9 1354.9 0.621394 0.621394 0.621394 0.621394
3480.84 1357.69 1357.69 1357.69 1357.69 0.62242 0.62242 0.62242 0.62242
3409.13 1329.96 1329.96 1329.96 1329.96 0.62997 0.62997 0.62997 0.62997
3400.45 1328.39 1328.39 1328.39 1328.39 0.631149 0.631149 0.631149 0.631149
3403.32 1327.43 1327.43 1327.43 1327.43 0.631306 0.631306 0.631306 0.631306
3428.9 1325.07 1325.07 1325.07 1325.07 0.632469 0.632469 0.632469 0.632469
3460.76 1323.22 1323.22 1323.22 1323.22 0.632935 0.632935 0.632935 0.632935
3498.51 1332.66 1332.66 1332.66 1332.66 0.63044 0.63044 0.63044 0.63044
3541.68 1344.63 1344.63 1344.63 1344.63 0.62602 0.62602 0.62602 0.62602
3581.49 1342.35 1342.35 1342.35 1342.35 0.628055 0.628055 0.628055 0.628055
3448.25 1312.31 1312.31 1312.31 1312.31 0.633219 0.633219 0.633219 0.633219
3400.6 1307.77 1307.77 1307.77 1307.77 0.630654 0.630654 0.630654 0.630654
3481.24 1381.57 1381.57 1381.57 1381.57 0.605235 0.605235 0.605235 0.605235
3861.83 1507.8 1507.8 1507.8 1507.8 0.561046 0.561046 0.561046 0.561046
3895.19 1513.92 1513.92 1513.92 1513.92 0.560877 0.560877 0.560877 0.560877
4033.52 1548.87 1548.87 1548.87 1548.87 0.538488 0.538488 0.538488 0.538488
3940.56 1525.08 1525.08 1525.08 1525.08 0.553296 0.553296 0.553296 0.553296
3983.95 1516.49 1516.49 1516.49 1516.49 0.561209 0.561209 0.561209 0.561209
3955.48 1521.17 1521.17 1521.17 1521.17 0.556618 0.556618 0.556618 0.556618
4006.68 1528.6 1528.6 1528.6 1528.6 0.554396 0.554396 0.554396 0.554396
4026.89 1534 1534 1534 1534 0.55187 0.55187 0.55187 0.55187
4024.77 1529.03 1529.03 1529.03 1529.03 0.55283 0.55283 0.55283 0.55283
4022.02 1529.06 1529.06 1529.06 1529.06 0.552668 0.552668 0.552668 0.552668
3992.49 1526.84 1526.84 1526.84 1526.84 0.553794 0.553794 0.553794 0.553794
3971.62 1531.24 1531.24 1531.24 1531.24 0.555136 0.555136 0.555136 0.555136
3955.89 1530.99 1530.99 1530.99 1530.99 0.555844 0.555844 0.555844 0.555844
3917.63 1512.94 1512.94 1512.94 1512.94 0.561518 0.561518 0.561518 0.561518
3865.81 1479.05 1479.05 1479.05 1479.05 0.570205 0.570205 0.570205 0.570205
3859.87 1478.42 1478.42 1478.42 1478.42 0.574141 0.574141 0.574141 0.574141
3790.07 1536.67 1536.67 1536.67 1536.67 0.581197 0.581197 0.581197 0.581197
3837.55 1486.38 1486.38 1486.38 1486.38 0.576088 0.576088 0.576088 0.576088
3753.76 1454.86 1454.86 1454.86 1454.86 0.58654 0.58654 0.58654 0.58654
3811.62 1476.62 1476.62 1476.62 1476.62 0.579275 0.579275 0.579275 0.579275
3794.88 1481.38 1481.38 1481.38 1481.38 0.580724 0.580724 0.580724 0.580724
3794.78 1484.63 1484.63 1484.63 1484.63 0.58034 0.58034 0.58034 0.58034
3789.08 1484.12 1484.12 1484.12 1484.12 0.580549 0.580549 0.580549 0.580549
3736.46 1479.54 1479.54 1479.54 1479.54 0.582413 0.582413 0.582413 0.582413
3696.67 1459.56 1459.56 1459.56 1459.56 0.587836 0.587836 0.587836 0.587836
3730.96 1452.28 1452.28 1452.28 1452.28 0.591613 0.591613 0.591613 0.591613
3646.99 1398.65 1398.65 1398.65 1398.65 0.614365 0.614365 0.614365 0.614365
3697.49 1432.4 1432.4 1432.4 1432.4 0.599825 0.599825 0.599825 0.599825
3663.61 1436.9 1436.9 1436.9 1436.9 0.593748 0.593748 0.593748 0.593748
3677.05 1433.45 1433.45 1433.45 1433.45 0.597276 0.597276 0.597276 0.597276
3630.43 1440.39 1440.39 1440.39 1440.39 0.597581 0.597581 0.597581 0.597581
3655.82 1436.44 1436.44 1436.44 1436.44 0.597435 0.597435 0.597435 0.597435
3647.5 1430.52 1430.52 1430.52 1430.52 0.598949 0.598949 0.598949 0.598949
3629.17 1418.83 1418.83 1418.83 1418.83 0.60313 0.60313 0.60313 0.60313
3636.8 1420.98 1420.98 1420.98 1420.98 0.602609 0.602609 0.602609 0.602609
3635.3 1405.22 1405.22 1405.22 1405.22 0.611154 0.611154 0.611154 0.611154
3681.83 1386.54 1386.54 1386.54 1386.54 0.618636 0.618636 0.618636 0.618636
3640.45 1398.95 1398.95 1398.95 1398.95 0.613654 0.613654 0.613654 0.613654
3609.9 1391.93 1391.93 1391.93 1391.93 0.616793 0.616793 0.616793 0.616793
3522.84 1367.42 1367.42 1367.42 1367.42 0.625174 0.625174 0.625174 0.625174
3567.63 1379.98 1379.98 1379.98 1379.98 0.620888 0.620888 0.620888 0.620888
3572.33 1385.32 1385.32 1385.32 1385.32 0.618991 0.618991 0.618991 0.618991
3559.78 1373.69 1373.69 1373.69 1373.69 0.622512 0.622512 0.622512 0.622512
3474.55 1265.42 1265.42 1265.42 1265.42 0.657931 0.657931 0.657931 0.657931
3350.74 1221.28 1221.28 1221.28 1221.28 0.676519 0.676519 0.676519 0.676519
3429.35 1296.87 1296.87 1296.87 1296.87 0.651696 0.651696 0.651696 0.651696
3369.45 1241.44 1241.44 1241.44 1241.44 0.669648 0.669648 0.669648 0.669648
3601.42 1221.24 1221.24 1221.24 1221.24 0.687301 0.687301 0.687301 0.687301
3411.69 1236.54 1236.54 1236.54 1236.54 0.673702 0.673702 0.673702 0.673702
3366.74 1239.6 1239.6 1239.6 1239.6 0.674102 0.674102 0.674102 0.674102
3397.48 1237.41 1237.41 1237.41 1237.41 0.67385 0.67385 0.67385 0.67385
3393.02 1237.07 1237.07 1237.07 1237.07 0.674359 0.674359 0.674359 0.674359
3391.24 1236.49 1236.49 1236.49 1236.49 0.674429 0.674429 0.674429 0.674429
3374.1 1230.94 1230.94 1230.94 1230.94 0.675056 0.675056 0.675056 0.675056
3200.23 1193.67 1193.67 1193.67 1193.67 0.68339 0.68339 0.68339 0.68339
3319.82 1219.43 1219.43 1219.43 1219.43 0.677712 0.677712 0.677712 0.677712
3287.02 1217.8 1217.8 1217.8 1217.8 0.675748 0.675748 0.675748 0.675748
3288.74 1220.08 1220.08 1220.08 1220.08 0.675538 0.675538 0.675538 0.675538
3320.4 1246.06 1246.06 1246.06 1246.06 0.672157 0.672157 0.672157 0.672157
3589.16 1322.65 1322.65 1322.65 1322.65 0.658575 0.658575 0.658575 0.658575
3378.88 1262.7 1262.7 1262.7 1262.7 0.66957 0.66957 0.66957 0.66957
3382.16 1255.76 1255.76 1255.76 1255.76 0.667128 0.667128 0.667128 0.667128
3417.51 1252.16 1252.16 1252.16 1252.16 0.660595 0.660595 0.660595 0.660595
3381.82 1228.68 1228.68 1228.68 1228.68 0.675582 0.675582 0.675582 0.675582
3403.68 1243.13 1243.13 1243.13 1243.13 0.66627 0.66627 0.66627 0.66627
3383.21 1232.4 1232.4 1232.4 1232.4 0.671763 0.671763 0.671763 0.671763
3379.59 1224.87 1224.87 1224.87 1224.87 0.675793 0.675793 0.675793 0.675793
3367.59 1220.22 1220.22 1220.22 1220.22 0.67767 0.67767 0.67767 0.67767
3368.87 1215.72 1215.72 1215.72 1215.72 0.682586 0.682586 0.682586 0.682586
3367.78 1218.7 1218.7 1218.7 1218.7 0.67927 0.67927 0.67927 0.67927
3364.06 1216.51 1216.51 1216.51 1216.51 0.681065 0.681065 0.681065 0.681065
3363.13 1216.4 1216.4 1216.4 1216.4 0.681876 0.681876 0.681876 0.681876
3356.01 1214 1214 1214 1214 0.685874 0.685874 0.685874 0.685874
3389.81 1215.22 1215.22 1215.22 1215.22 0.689307 0.689307 0.689307 0.689307
3376.8 1233.42 1233.42 1233.42 1233.42 0.687524 0.687524 0.687524 0.687524
3375.93 1221.17 1221.17 1221.17 1221.17 0.690006 0.690006 0.690006 0.690006
3390.49 1224.85 1224.85 1224.85 1224.85 0.689594 0.689594 0.689594 0.689594
3410.08 1212.3 1212.3 1212.3 1212.3 0.695686 0.695686 0.695686 0.695686
3368.04 1198.95 1198.95 1198.95 1198.95 0.695814 0.695814 0.695814 0.695814
3371.89 1208.08 1208.08 1208.08 1208.08 0.684792 0.684792 0.684792 0.684792
3341.97 1200.61 1200.61 1200.61 1200.61 0.685455 0.685455 0.685455 0.685455
3306.03 1176.39 1176.39 1176.39 1176.39 0.693289 0.693289 0.693289 0.693289
3275.11 1160.9 1160.9 1160.9 1160.9 0.693272 0.693272 0.693272 0.693272
3246.6 1150.49 1150.49 1150.49 1150.49 0.689153 0.689153 0.689153 0.689153
3227.05 1141.63 1141.63 1141.63 1141.63 0.692692 0.692692 0.692692 0.692692
3233.25 1145.45 1145.45 1145.45 1145.45 0.691551 0.691551 0.691551 0.691551
3218.62 1139.86 1139.86 1139.86 1139.86 0.694279 0.694279 0.694279 0.694279
3204.25 1133.29 1133.29 1133.29 1133.29 0.695306 0.695306 0.695306 0.695306
3200.1 1131.73 1131.73 1131.73 1131.73 0.696166 0.696166 0.696166 0.696166
3201.25 1132.48 1132.48 1132.48 1132.48 0.695195 0.695195 0.695195 0.695195
3200.91 1131.98 1131.98 1131.98 1131.98 0.693604 0.693604 0.693604 0.693604
3204.8 1133.36 1133.36 1133.36 1133.36 0.692784 0.692784 0.692784 0.692784
3199.31 1131.29 1131.29 1131.29 1131.29 0.692129 0.692129 0.692129 0.692129
3199.66 1130.89 1130.89 1130.89 1130.89 0.690991 0.690991 0.690991 0.690991
3188.31 1126.27 1126.27 1126.27 1126.27 0.692018 0.692018 0.692018 0.692018
3193.15 1127.37 1127.37 1127.37 1127.37 0.691434 0.691434 0.691434 0.691434
3189.65 1125.78 1125.78 1125.78 1125.78 0.692197 0.692197 0.692197 0.692197
3187.71 1125.61 1125.61 1125.61 1125.61 0.692429 0.692429 0.692429 0.692429
3188.15 1125.61 1125.61 1125.61 1125.61 0.692109 0.692109 0.692109 0.692109
3187.39 1125.59 1125.59 1125.59 1125.59 0.691593 0.691593 0.691593 0.691593
3186.78 1125.32 1125.32 1125.32 1125.32 0.691414 0.691414 0.691414 0.691414
3186.15 1125.1 1125.1 1125.1 1125.1 0.691259 0.691259 0.691259 0.691259
3185.32 1124.77 1124.77 1124.77 1124.77 0.691426 0.691426 0.691426 0.691426
3184.72 1124.55 1124.55 1124.55 1124.55 0.691563 0.691563 0.691563 0.691563
3184.84 1124.56 1124.56 1124.56 1124.56 0.691636 0.691636 0.691636 0.691636
3184.77 1124.51 1124.51 1124.51 1124.51 0.691692 0.691692 0.691692 0.691692
3184.9 1124.52 1124.52 1124.52 1124.52 0.691666 0.691666 0.691666 0.691666
3185.07 1124.54 1124.54 1124.54 1124.54 0.691629 0.691629 0.691629 0.691629
3184.97 1124.53 1124.53 1124.53 1124.53 0.691651 0.691651 0.691651 0.691651
3184.96 1124.52 1124.52 1124.52 1124.52 0.691635 0.691635 0.691635 0.691635
3184.96 1124.5 1124.5 1124.5 1124.5 0.691615 0.691615 0.691615 0.691615
3184.82 1124.43 1124.43 1124.43 1124.43 0.691579 0.691579 0.691579 0.691579
3184.59 1124.34 1124.34 1124.34 1124.34 0.691559 0.691559 0.691559 0.691559
3184.46 1124.31 1124.31 1124.31 1124.31 0.691528 0.691528 0.691528 0.691528
3184.46 1124.3 1124.3 1124.3 1124.3 0.691523 0.691523 0.691523 0.691523
3184.34 1124.29 1124.29 1124.29 1124.29 0.691525 0.691525 0.691525 0.691525
3184.29 1124.25 1124.25 1124.25 1124.25 0.691547 0.691547 0.691547 0.691547
3184.18 1124.19 1124.19 1124.19 1124.19 0.691583 0.691583 0.691583 0.691583
3183.99 1124.11 1124.11 1124.11 1124.11 0.691625 0.691625 0.691625 0.691625
3183.71 1123.98 1123.98 1123.98 1123.98 0.691686 0.691686 0.691686 0.691686
3183.63 1123.94 1123.94 1123.94 1123.94 0.691703 0.691703 0.691703 0.691703
3183.69 1123.97 1123.97 1123.97 1123.97 0.69169 0.69169 0.69169 0.69169
3183.7 1123.97 1123.97 1123.97 1123.97 0.691687 0.691687 0.691687 0.691687
3183.7 1123.97 1123.97 1123.97 1123.97 0.691686 0.691686 0.691686 0.691686
3183.7 1123.97 1123.97 1123.97 1123.97 0.691686 0.691686 0.691686 0.691686
3183.71 1123.97 1123.97 1123.97 1123.97 0.691687 0.691687 0.691687 0.691687
3183.73 1123.97 1123.97 1123.97 1123.97 0.691688 0.691688 0.691688 0.691688
3183.72 1123.95 1123.95 1123.95 1123.95 0.691692 0.691692 0.691692 0.691692
3183.67 1123.92 1123.92 1123.92 1123.92 0.691705 0.691705 0.691705 0.691705
3183.52 1123.81 1123.81 1123.81 1123.81 0.69174 0.69174 0.69174 0.69174
3183.22 1123.64 1123.64 1123.64 1123.64 0.691804 0.691804 0.691804 0.691804
3183.43 1123.76 1123.76 1123.76 1123.76 0.691759 0.691759 0.691759 0.691759
3183.37 1123.74 1123.74 1123.74 1123.74 0.691767 0.691767 0.691767 0.691767
3183.37 1123.73 1123.73 1123.73 1123.73 0.691768 0.691768 0.691768 0.691768
3183.33 1123.71 1123.71 1123.71 1123.71 0.691776 0.691776 0.691776 0.691776
3183.22 1123.65 1123.65 1123.65 1123.65 0.691797 0.691797 0.691797 0.691797
3182.93 1123.53 1123.53 1123.53 1123.53 0.691832 0.691832 0.691832 0.691832
3182.71 1123.43 1123.43 1123.43 1123.43 0.691861 0.691861 0.691861 0.691861
3182.31 1123.25 1123.25 1123.25 1123.25 0.691912 0.691912 0.691912 0.691912
3178.62 1121.64 1121.64 1121.64 1121.64 0.692396 0.692396 0.692396 0.692396
3181.78 1123.02 1123.02 1123.02 1123.02 0.69198 0.69198 0.69198 0.69198
3181.9 1123.06 1123.06 1123.06 1123.06 0.69196 0.69196 0.69196 0.69196
3181.84 1123.03 1123.03 1123.03 1123.03 0.691956 0.691956 0.691956 0.691956
3181.53 1122.9 1122.9 1122.9 1122.9 0.691976 0.691976 0.691976 0.691976
3181.1 1122.69 1122.69 1122.69 1122.69 0.692023 0.692023 0.692023 0.692023
3180.37 1122.36 1122.36 1122.36 1122.36 0.692099 0.692099 0.692099 0.692099
3179.61 1121.99 1121.99 1121.99 1121.99 0.692185 0.692185 0.692185 0.692185
3178.4 1121.43 1121.43 1121.43 1121.43 0.692339 0.692339 0.692339 0.692339
3177.82 1121.14 1121.14 1121.14 1121.14 0.692413 0.692413 0.692413 0.692413
3177.03 1120.75 1120.75 1120.75 1120.75 0.692517 0.692517 0.692517 0.692517
3176.86 1120.66 1120.66 1120.66 1120.66 0.692552 0.692552 0.692552 0.692552
3176.59 1120.54 1120.54 1120.54 1120.54 0.692599 0.692599 0.692599 0.692599
3176.25 1120.4 1120.4 1120.4 1120.4 0.692641 0.692641 0.692641 0.692641
3176 1120.28 1120.28 1120.28 1120.28 0.692666 0.692666 0.692666 0.692666
3175.7 1120.17 1120.17 1120.17 1120.17 0.692679 0.692679 0.692679 0.692679
3175.48 1120.05 1120.05 1120.05 1120.05 0.692695 0.692695 0.692695 0.692695
3175.48 1120.04 1120.04 1120.04 1120.04 0.692696 0.692696 0.692696 0.692696
3175.23 1119.92 1119.92 1119.92 1119.92 0.692737 0.692737 0.692737 0.692737
3175.34 1119.95 1119.95 1119.95 1119.95 0.692729 0.692729 0.692729 0.692729
3175.28 1119.92 1119.92 1119.92 1119.92 0.692744 0.692744 0.692744 0.692744
3175.28 1119.9 1119.9 1119.9 1119.9 0.692758 0.692758 0.692758 0.692758
3175.3 1119.89 1119.89 1119.89 1119.89 0.692773 0.692773 0.692773 0.692773
3175.29 1119.89 1119.89 1119.89 1119.89 0.692763 0.692763 0.692763 0.692763
3175.29 1119.9 1119.9 1119.9 1119.9 0.692763 0.692763 0.692763 0.692763
3175.29 1119.9 1119.9 1119.9 1119.9 0.69276 0.69276 0.69276 0.69276
3175.27 1119.9 1119.9 1119.9 1119.9 0.692759 0.692759 0.692759 0.692759
3175.26 1119.9 1119.9 1119.9 1119.9 0.692756 0.692756 0.692756 0.692756
3175.21 1119.9 1119.9 1119.9 1119.9 0.692759 0.692759 0.692759 0.692759
3175.22 1119.9 1119.9 1119.9 1119.9 0.692757 0.692757 0.692757 0.692757
3175.23 1119.9 1119.9 1119.9 1119.9 0.69276 0.69276 0.69276 0.69276
3175.22 1119.9 1119.9 1119.9 1119.9 0.69276 0.69276 0.69276 0.69276
3175.2 1119.89 1119.89 1119.89 1119.89 0.692761 0.692761 0.692761 0.692761
3175.2 1119.89 1119.89 1119.89 1119.89 0.692757 0.692757 0.692757 0.692757
3175.19 1119.89 1119.89 1119.89 1119.89 0.692755 0.692755 0.692755 0.692755
3175.19 1119.89 1119.89 1119.89 1119.89 0.692749 0.692749 0.692749 0.692749
3175.19 1119.89 1119.89 1119.89 1119.89 0.692748 0.692748 0.692748 0.692748
3175.19 1119.89 1119.89 1119.89 1119.89 0.692748 0.692748 0.692748 0.692748
3175.19 1119.89 1119.89 1119.89 1119.89 0.692748 0.692748 0.692748 0.692748
3175.2 1119.89 1119.89 1119.89 1119.89 0.692749 0.692749 0.692749 0.692749
3175.2 1119.89 1119.89 1119.89 1119.89 0.69275 0.69275 0.69275 0.69275
3175.2 1119.89 1119.89 1119.89 1119.89 0.69275 0.69275 0.69275 0.69275
3175.2 1119.89 1119.89 1119.89 1119.89 0.69275 0.69275 0.69275 0.69275
3175.2 1119.89 1119.89 1119.89 1119.89 0.69275 0.69275 0.69275 0.69275
3175.2 1119.89 1119.89 1119.89 1119.89 0.692751 0.692751 0.692751 0.692751
3175.2 1119.89 1119.89 1119.89 1119.89 0.692751 0.692751 0.692751 0.692751
3175.2 1119.89 1119.89 1119.89 1119.89 0.692751 0.692751 0.692751 0.692751
3175.17 1119.89 1119.89 1119.89 1119.89 0.692745 0.692745 0.692745 0.692745
3174.89 1119.85 1119.85 1119.85 1119.85 0.692686 0.692686 0.692686 0.692686
3172.08 1119.5 1119.5 1119.5 1119.5 0.692102 0.692102 0.692102 0.692102
3144.87 1116.18 1116.18 1116.18 1116.18 0.686823 0.686823 0.686823 0.686823
3182.89 1244.08 1244.08 1244.08 1244.08 0.609829 0.609829 0.609829 0.609829
3124.25 1122.69 1122.69 1122.69 1122.69 0.683037 0.683037 0.683037 0.683037
3118.08 1140.61 1140.61 1140.61 1140.61 0.660965 0.660965 0.660965 0.660965
3040 1123.91 1123.91 1123.91 1123.91 0.664542 0.664542 0.664542 0.664542
2982.14 1114.94 1114.94 1114.94 1114.94 0.659449 0.659449 0.659449 0.659449
3022.83 1121.2 1121.2 1121.2 1121.2 0.663117 0.663117 0.663117 0.663117
3015.6 1122.11 1122.11 1122.11 1122.11 0.658258 0.658258 0.658258 0.658258
2993.77 1114.78 1114.78 1114.78 1114.78 0.657296 0.657296 0.657296 0.657296
2991.57 1113.52 1113.52 1113.52 1113.52 0.655563 0.655563 0.655563 0.655563
3005.79 1118.51 1118.51 1118.51 1118.51 0.650194 0.650194 0.650194 0.650194
3010.91 1119.13 1119.13 1119.13 1119.13 0.648512 0.648512 0.648512 0.648512
3010.61 1117.73 1117.73 1117.73 1117.73 0.648804 0.648804 0.648804 0.648804
3011.88 1116.29 1116.29 1116.29 1116.29 0.649701 0.649701 0.649701 0.649701
3026.11 1119.28 1119.28 1119.28 1119.28 0.649369 0.649369 0.649369 0.649369
3025.62 1115.87 1115.87 1115.87 1115.87 0.654492 0.654492 0.654492 0.654492
3034.42 1118.64 1118.64 1118.64 1118.64 0.657492 0.657492 0.657492 0.657492
